,T,E,Trade_random,Trade_search,Trade_market
140,205.0,1.0,1,0,0
141,215.0,1.0,1,0,0
142,145.0,1.0,1,0,0
143,160.0,1.0,1,0,0
144,167.0,1.0,1,0,0
145,280.0,1.0,1,0,0
146,125.0,1.0,1,0,0
147,227.0,1.0,1,0,0
148,154.0,1.0,1,0,0
149,137.0,1.0,1,0,0
150,150.0,1.0,1,0,0
151,176.0,1.0,1,0,0
152,202.0,1.0,1,0,0
153,153.0,1.0,1,0,0
154,216.0,1.0,1,0,0
155,152.0,1.0,1,0,0
156,130.0,1.0,1,0,0
157,158.0,1.0,1,0,0
158,198.0,1.0,1,0,0
159,191.0,1.0,1,0,0
160,211.0,1.0,1,0,0
161,185.0,1.0,1,0,0
162,219.0,1.0,1,0,0
163,125.0,1.0,1,0,0
164,190.0,1.0,1,0,0
165,214.0,1.0,1,0,0
166,135.0,1.0,1,0,0
167,135.0,1.0,1,0,0
168,137.0,1.0,1,0,0
169,162.0,1.0,1,0,0
170,136.0,1.0,1,0,0
171,150.0,1.0,1,0,0
172,138.0,1.0,1,0,0
173,179.0,1.0,1,0,0
174,221.0,1.0,1,0,0
175,156.0,1.0,1,0,0
176,180.0,1.0,1,0,0
177,168.0,1.0,1,0,0
178,151.0,1.0,1,0,0
179,216.0,1.0,1,0,0
180,154.0,1.0,1,0,0
181,159.0,1.0,1,0,0
182,183.0,1.0,1,0,0
183,188.0,1.0,1,0,0
184,164.0,1.0,1,0,0
185,202.0,1.0,1,0,0
186,165.0,1.0,1,0,0
187,119.0,1.0,1,0,0
188,125.0,1.0,1,0,0
189,286.0,1.0,1,0,0
190,143.0,1.0,1,0,0
191,158.0,1.0,1,0,0
192,147.0,1.0,1,0,0
193,203.0,1.0,1,0,0
194,185.0,1.0,1,0,0
195,199.0,1.0,1,0,0
196,146.0,1.0,1,0,0
197,144.0,1.0,1,0,0
198,199.0,1.0,1,0,0
199,136.0,1.0,1,0,0
0,190.0,1.0,1,0,0
1,165.0,1.0,1,0,0
2,193.0,1.0,1,0,0
3,129.0,1.0,1,0,0
4,119.0,1.0,1,0,0
5,156.0,1.0,1,0,0
6,216.0,1.0,1,0,0
7,158.0,1.0,1,0,0
8,142.0,1.0,1,0,0
9,180.0,1.0,1,0,0
10,199.0,1.0,1,0,0
11,188.0,1.0,1,0,0
12,151.0,1.0,1,0,0
13,213.0,1.0,1,0,0
14,124.0,1.0,1,0,0
15,154.0,1.0,1,0,0
16,181.0,1.0,1,0,0
17,144.0,1.0,1,0,0
18,223.0,1.0,1,0,0
19,190.0,1.0,1,0,0
20,198.0,1.0,1,0,0
21,119.0,1.0,1,0,0
22,196.0,1.0,1,0,0
23,160.0,1.0,1,0,0
24,170.0,1.0,1,0,0
25,195.0,1.0,1,0,0
26,173.0,1.0,1,0,0
27,143.0,1.0,1,0,0
28,170.0,1.0,1,0,0
29,168.0,1.0,1,0,0
30,223.0,1.0,1,0,0
31,149.0,1.0,1,0,0
32,165.0,1.0,1,0,0
33,138.0,1.0,1,0,0
34,200.0,1.0,1,0,0
35,198.0,1.0,1,0,0
36,153.0,1.0,1,0,0
37,169.0,1.0,1,0,0
38,220.0,1.0,1,0,0
39,120.0,1.0,1,0,0
40,150.0,1.0,1,0,0
41,223.0,1.0,1,0,0
42,189.0,1.0,1,0,0
43,208.0,1.0,1,0,0
44,156.0,1.0,1,0,0
45,164.0,1.0,1,0,0
46,152.0,1.0,1,0,0
47,156.0,1.0,1,0,0
48,204.0,1.0,1,0,0
49,172.0,1.0,1,0,0
50,141.0,1.0,1,0,0
51,193.0,1.0,1,0,0
52,157.0,1.0,1,0,0
53,152.0,1.0,1,0,0
54,126.0,1.0,1,0,0
55,176.0,1.0,1,0,0
56,189.0,1.0,1,0,0
57,206.0,1.0,1,0,0
58,194.0,1.0,1,0,0
59,159.0,1.0,1,0,0
60,183.0,1.0,1,0,0
61,279.0,1.0,1,0,0
62,200.0,1.0,1,0,0
63,220.0,1.0,1,0,0
64,228.0,1.0,1,0,0
65,167.0,1.0,1,0,0
66,139.0,1.0,1,0,0
67,177.0,1.0,1,0,0
68,191.0,1.0,1,0,0
69,193.0,1.0,1,0,0
70,139.0,1.0,1,0,0
71,150.0,1.0,1,0,0
72,162.0,1.0,1,0,0
73,189.0,1.0,1,0,0
74,211.0,1.0,1,0,0
75,183.0,1.0,1,0,0
76,210.0,1.0,1,0,0
77,177.0,1.0,1,0,0
78,152.0,1.0,1,0,0
79,195.0,1.0,1,0,0
80,184.0,1.0,1,0,0
81,174.0,1.0,1,0,0
82,133.0,1.0,1,0,0
83,200.0,1.0,1,0,0
84,188.0,1.0,1,0,0
85,130.0,1.0,1,0,0
86,126.0,1.0,1,0,0
87,161.0,1.0,1,0,0
88,211.0,1.0,1,0,0
89,172.0,1.0,1,0,0
90,182.0,1.0,1,0,0
91,126.0,1.0,1,0,0
92,198.0,1.0,1,0,0
93,176.0,1.0,1,0,0
94,225.0,1.0,1,0,0
95,167.0,1.0,1,0,0
96,154.0,1.0,1,0,0
97,144.0,1.0,1,0,0
98,191.0,1.0,1,0,0
99,205.0,1.0,1,0,0
100,156.0,1.0,1,0,0
101,157.0,1.0,1,0,0
102,183.0,1.0,1,0,0
103,138.0,1.0,1,0,0
104,207.0,1.0,1,0,0
105,115.0,1.0,1,0,0
106,205.0,1.0,1,0,0
107,174.0,1.0,1,0,0
108,126.0,1.0,1,0,0
109,203.0,1.0,1,0,0
110,118.0,1.0,1,0,0
111,210.0,1.0,1,0,0
112,159.0,1.0,1,0,0
113,194.0,1.0,1,0,0
114,172.0,1.0,1,0,0
115,141.0,1.0,1,0,0
116,193.0,1.0,1,0,0
117,211.0,1.0,1,0,0
118,124.0,1.0,1,0,0
119,168.0,1.0,1,0,0
120,174.0,1.0,1,0,0
121,180.0,1.0,1,0,0
122,153.0,1.0,1,0,0
123,149.0,1.0,1,0,0
124,177.0,1.0,1,0,0
125,155.0,1.0,1,0,0
126,175.0,1.0,1,0,0
127,145.0,1.0,1,0,0
128,121.0,1.0,1,0,0
129,142.0,1.0,1,0,0
130,129.0,1.0,1,0,0
131,163.0,1.0,1,0,0
132,133.0,1.0,1,0,0
133,213.0,1.0,1,0,0
134,131.0,1.0,1,0,0
135,167.0,1.0,1,0,0
136,191.0,1.0,1,0,0
137,163.0,1.0,1,0,0
138,192.0,1.0,1,0,0
139,234.0,1.0,1,0,0
140,187.0,1.0,1,0,0
141,181.0,1.0,1,0,0
142,129.0,1.0,1,0,0
143,224.0,1.0,1,0,0
144,169.0,1.0,1,0,0
145,145.0,1.0,1,0,0
146,129.0,1.0,1,0,0
147,197.0,1.0,1,0,0
148,128.0,1.0,1,0,0
149,210.0,1.0,1,0,0
150,214.0,1.0,1,0,0
151,221.0,1.0,1,0,0
152,180.0,1.0,1,0,0
153,165.0,1.0,1,0,0
154,165.0,1.0,1,0,0
155,169.0,1.0,1,0,0
156,116.0,1.0,1,0,0
157,183.0,1.0,1,0,0
158,138.0,1.0,1,0,0
159,156.0,1.0,1,0,0
160,193.0,1.0,1,0,0
161,197.0,1.0,1,0,0
162,212.0,1.0,1,0,0
163,123.0,1.0,1,0,0
164,160.0,1.0,1,0,0
165,242.0,1.0,1,0,0
166,187.0,1.0,1,0,0
167,152.0,1.0,1,0,0
168,188.0,1.0,1,0,0
169,136.0,1.0,1,0,0
170,161.0,1.0,1,0,0
171,126.0,1.0,1,0,0
172,123.0,1.0,1,0,0
173,161.0,1.0,1,0,0
174,178.0,1.0,1,0,0
175,186.0,1.0,1,0,0
176,171.0,1.0,1,0,0
177,172.0,1.0,1,0,0
178,121.0,1.0,1,0,0
179,166.0,1.0,1,0,0
180,128.0,1.0,1,0,0
181,195.0,1.0,1,0,0
182,158.0,1.0,1,0,0
183,117.0,1.0,1,0,0
184,170.0,1.0,1,0,0
185,181.0,1.0,1,0,0
186,135.0,1.0,1,0,0
187,181.0,1.0,1,0,0
188,220.0,1.0,1,0,0
189,202.0,1.0,1,0,0
190,191.0,1.0,1,0,0
191,156.0,1.0,1,0,0
192,137.0,1.0,1,0,0
193,199.0,1.0,1,0,0
194,199.0,1.0,1,0,0
195,187.0,1.0,1,0,0
196,216.0,1.0,1,0,0
197,148.0,1.0,1,0,0
198,145.0,1.0,1,0,0
199,137.0,1.0,1,0,0
0,184.0,1.0,0,1,0
1,153.0,1.0,0,1,0
2,202.0,1.0,0,1,0
3,141.0,1.0,0,1,0
4,185.0,1.0,0,1,0
5,151.0,1.0,0,1,0
6,198.0,1.0,0,1,0
7,160.0,1.0,0,1,0
8,141.0,1.0,0,1,0
9,227.0,1.0,0,1,0
10,216.0,1.0,0,1,0
11,201.0,1.0,0,1,0
12,210.0,1.0,0,1,0
13,148.0,1.0,0,1,0
14,119.0,1.0,0,1,0
15,218.0,1.0,0,1,0
16,150.0,1.0,0,1,0
17,217.0,1.0,0,1,0
18,165.0,1.0,0,1,0
19,210.0,1.0,0,1,0
20,196.0,1.0,0,1,0
21,175.0,1.0,0,1,0
22,331.0,1.0,0,1,0
23,116.0,1.0,0,1,0
24,181.0,1.0,0,1,0
25,190.0,1.0,0,1,0
26,146.0,1.0,0,1,0
27,179.0,1.0,0,1,0
28,195.0,1.0,0,1,0
29,125.0,1.0,0,1,0
30,195.0,1.0,0,1,0
31,125.0,1.0,0,1,0
32,146.0,1.0,0,1,0
33,226.0,1.0,0,1,0
34,167.0,1.0,0,1,0
35,208.0,1.0,0,1,0
36,166.0,1.0,0,1,0
37,198.0,1.0,0,1,0
38,195.0,1.0,0,1,0
39,186.0,1.0,0,1,0
40,146.0,1.0,0,1,0
41,145.0,1.0,0,1,0
42,117.0,1.0,0,1,0
43,121.0,1.0,0,1,0
44,137.0,1.0,0,1,0
45,150.0,1.0,0,1,0
46,155.0,1.0,0,1,0
47,189.0,1.0,0,1,0
48,174.0,1.0,0,1,0
49,145.0,1.0,0,1,0
50,207.0,1.0,0,1,0
51,176.0,1.0,0,1,0
52,117.0,1.0,0,1,0
53,220.0,1.0,0,1,0
54,181.0,1.0,0,1,0
55,174.0,1.0,0,1,0
56,129.0,1.0,0,1,0
57,233.0,1.0,0,1,0
58,118.0,1.0,0,1,0
59,211.0,1.0,0,1,0
60,166.0,1.0,0,1,0
61,325.0,1.0,0,1,0
62,196.0,1.0,0,1,0
63,200.0,1.0,0,1,0
64,153.0,1.0,0,1,0
65,167.0,1.0,0,1,0
66,181.0,1.0,0,1,0
67,193.0,1.0,0,1,0
68,143.0,1.0,0,1,0
69,173.0,1.0,0,1,0
70,119.0,1.0,0,1,0
71,176.0,1.0,0,1,0
72,146.0,1.0,0,1,0
73,162.0,1.0,0,1,0
74,154.0,1.0,0,1,0
75,315.0,1.0,0,1,0
76,132.0,1.0,0,1,0
77,254.0,1.0,0,1,0
78,196.0,1.0,0,1,0
79,163.0,1.0,0,1,0
80,176.0,1.0,0,1,0
81,168.0,1.0,0,1,0
82,180.0,1.0,0,1,0
83,159.0,1.0,0,1,0
84,314.0,1.0,0,1,0
85,256.0,1.0,0,1,0
86,161.0,1.0,0,1,0
87,130.0,1.0,0,1,0
88,150.0,1.0,0,1,0
89,170.0,1.0,0,1,0
90,159.0,1.0,0,1,0
91,136.0,1.0,0,1,0
92,171.0,1.0,0,1,0
93,213.0,1.0,0,1,0
94,194.0,1.0,0,1,0
95,167.0,1.0,0,1,0
96,200.0,1.0,0,1,0
97,115.0,1.0,0,1,0
98,148.0,1.0,0,1,0
99,200.0,1.0,0,1,0
100,153.0,1.0,0,1,0
101,178.0,1.0,0,1,0
102,173.0,1.0,0,1,0
103,148.0,1.0,0,1,0
104,182.0,1.0,0,1,0
105,208.0,1.0,0,1,0
106,273.0,1.0,0,1,0
107,201.0,1.0,0,1,0
108,224.0,1.0,0,1,0
109,175.0,1.0,0,1,0
110,223.0,1.0,0,1,0
111,172.0,1.0,0,1,0
112,174.0,1.0,0,1,0
113,160.0,1.0,0,1,0
114,139.0,1.0,0,1,0
115,135.0,1.0,0,1,0
116,190.0,1.0,0,1,0
117,215.0,1.0,0,1,0
118,155.0,1.0,0,1,0
119,142.0,1.0,0,1,0
120,132.0,1.0,0,1,0
121,188.0,1.0,0,1,0
122,124.0,1.0,0,1,0
123,164.0,1.0,0,1,0
124,130.0,1.0,0,1,0
125,274.0,1.0,0,1,0
126,257.0,1.0,0,1,0
127,212.0,1.0,0,1,0
128,190.0,1.0,0,1,0
129,115.0,1.0,0,1,0
130,216.0,1.0,0,1,0
131,187.0,1.0,0,1,0
132,269.0,1.0,0,1,0
133,191.0,1.0,0,1,0
134,140.0,1.0,0,1,0
135,169.0,1.0,0,1,0
136,152.0,1.0,0,1,0
137,224.0,1.0,0,1,0
138,196.0,1.0,0,1,0
139,211.0,1.0,0,1,0
140,120.0,1.0,0,1,0
141,135.0,1.0,0,1,0
142,280.0,1.0,0,1,0
143,153.0,1.0,0,1,0
144,242.0,1.0,0,1,0
145,156.0,1.0,0,1,0
146,241.0,1.0,0,1,0
147,226.0,1.0,0,1,0
148,218.0,1.0,0,1,0
149,215.0,1.0,0,1,0
150,160.0,1.0,0,1,0
151,205.0,1.0,0,1,0
152,119.0,1.0,0,1,0
153,148.0,1.0,0,1,0
154,158.0,1.0,0,1,0
155,148.0,1.0,0,1,0
156,246.0,1.0,0,1,0
157,142.0,1.0,0,1,0
158,185.0,1.0,0,1,0
159,175.0,1.0,0,1,0
160,180.0,1.0,0,1,0
161,146.0,1.0,0,1,0
162,191.0,1.0,0,1,0
163,151.0,1.0,0,1,0
164,145.0,1.0,0,1,0
165,136.0,1.0,0,1,0
166,122.0,1.0,0,1,0
167,162.0,1.0,0,1,0
168,221.0,1.0,0,1,0
169,127.0,1.0,0,1,0
170,187.0,1.0,0,1,0
171,123.0,1.0,0,1,0
172,197.0,1.0,0,1,0
173,138.0,1.0,0,1,0
174,223.0,1.0,0,1,0
175,172.0,1.0,0,1,0
176,168.0,1.0,0,1,0
177,180.0,1.0,0,1,0
178,151.0,1.0,0,1,0
179,303.0,1.0,0,1,0
180,184.0,1.0,0,1,0
181,154.0,1.0,0,1,0
182,191.0,1.0,0,1,0
183,190.0,1.0,0,1,0
184,122.0,1.0,0,1,0
185,166.0,1.0,0,1,0
186,198.0,1.0,0,1,0
187,134.0,1.0,0,1,0
188,116.0,1.0,0,1,0
189,129.0,1.0,0,1,0
190,181.0,1.0,0,1,0
191,170.0,1.0,0,1,0
192,190.0,1.0,0,1,0
193,209.0,1.0,0,1,0
194,147.0,1.0,0,1,0
195,248.0,1.0,0,1,0
196,192.0,1.0,0,1,0
197,253.0,1.0,0,1,0
198,183.0,1.0,0,1,0
199,162.0,1.0,0,1,0
0,199.0,1.0,0,1,0
1,141.0,1.0,0,1,0
2,270.0,1.0,0,1,0
3,175.0,1.0,0,1,0
4,206.0,1.0,0,1,0
5,152.0,1.0,0,1,0
6,133.0,1.0,0,1,0
7,166.0,1.0,0,1,0
8,271.0,1.0,0,1,0
9,189.0,1.0,0,1,0
10,194.0,1.0,0,1,0
11,156.0,1.0,0,1,0
12,186.0,1.0,0,1,0
13,180.0,1.0,0,1,0
14,120.0,1.0,0,1,0
15,189.0,1.0,0,1,0
16,131.0,1.0,0,1,0
17,199.0,1.0,0,1,0
18,152.0,1.0,0,1,0
19,199.0,1.0,0,1,0
20,189.0,1.0,0,1,0
21,162.0,1.0,0,1,0
22,146.0,1.0,0,1,0
23,224.0,1.0,0,1,0
24,134.0,1.0,0,1,0
25,212.0,1.0,0,1,0
26,188.0,1.0,0,1,0
27,177.0,1.0,0,1,0
28,116.0,1.0,0,1,0
29,161.0,1.0,0,1,0
30,137.0,1.0,0,1,0
31,218.0,1.0,0,1,0
32,137.0,1.0,0,1,0
33,189.0,1.0,0,1,0
34,201.0,1.0,0,1,0
35,174.0,1.0,0,1,0
36,181.0,1.0,0,1,0
37,142.0,1.0,0,1,0
38,157.0,1.0,0,1,0
39,197.0,1.0,0,1,0
40,204.0,1.0,0,1,0
41,202.0,1.0,0,1,0
42,183.0,1.0,0,1,0
43,162.0,1.0,0,1,0
44,143.0,1.0,0,1,0
45,174.0,1.0,0,1,0
46,171.0,1.0,0,1,0
47,183.0,1.0,0,1,0
48,154.0,1.0,0,1,0
49,207.0,1.0,0,1,0
50,251.0,1.0,0,1,0
51,200.0,1.0,0,1,0
52,180.0,1.0,0,1,0
53,196.0,1.0,0,1,0
54,162.0,1.0,0,1,0
55,145.0,1.0,0,1,0
56,218.0,1.0,0,1,0
57,154.0,1.0,0,1,0
58,168.0,1.0,0,1,0
59,118.0,1.0,0,1,0
60,219.0,1.0,0,1,0
61,169.0,1.0,0,1,0
62,213.0,1.0,0,1,0
63,140.0,1.0,0,1,0
64,172.0,1.0,0,1,0
65,175.0,1.0,0,1,0
66,154.0,1.0,0,1,0
67,149.0,1.0,0,1,0
68,254.0,1.0,0,1,0
69,173.0,1.0,0,1,0
70,150.0,1.0,0,1,0
71,222.0,1.0,0,1,0
72,159.0,1.0,0,1,0
73,148.0,1.0,0,1,0
74,165.0,1.0,0,1,0
75,169.0,1.0,0,1,0
76,203.0,1.0,0,1,0
77,144.0,1.0,0,1,0
78,166.0,1.0,0,1,0
79,116.0,1.0,0,1,0
80,217.0,1.0,0,1,0
81,154.0,1.0,0,1,0
82,244.0,1.0,0,1,0
83,229.0,1.0,0,1,0
84,196.0,1.0,0,1,0
85,152.0,1.0,0,1,0
86,170.0,1.0,0,1,0
87,225.0,1.0,0,1,0
88,259.0,1.0,0,1,0
89,240.0,1.0,0,1,0
90,228.0,1.0,0,1,0
91,181.0,1.0,0,1,0
92,186.0,1.0,0,1,0
93,126.0,1.0,0,1,0
94,154.0,1.0,0,1,0
95,205.0,1.0,0,1,0
96,165.0,1.0,0,1,0
97,169.0,1.0,0,1,0
98,160.0,1.0,0,1,0
99,180.0,1.0,0,1,0
100,184.0,1.0,0,1,0
101,163.0,1.0,0,1,0
102,220.0,1.0,0,1,0
103,215.0,1.0,0,1,0
104,227.0,1.0,0,1,0
105,126.0,1.0,0,1,0
106,168.0,1.0,0,1,0
107,160.0,1.0,0,1,0
108,144.0,1.0,0,1,0
109,167.0,1.0,0,1,0
110,140.0,1.0,0,1,0
111,185.0,1.0,0,1,0
112,150.0,1.0,0,1,0
113,161.0,1.0,0,1,0
114,169.0,1.0,0,1,0
115,180.0,1.0,0,1,0
116,195.0,1.0,0,1,0
117,157.0,1.0,0,1,0
118,136.0,1.0,0,1,0
119,227.0,1.0,0,1,0
120,117.0,1.0,0,1,0
121,177.0,1.0,0,1,0
122,211.0,1.0,0,1,0
123,174.0,1.0,0,1,0
124,181.0,1.0,0,1,0
125,151.0,1.0,0,1,0
126,285.0,1.0,0,1,0
127,161.0,1.0,0,1,0
128,151.0,1.0,0,1,0
129,142.0,1.0,0,1,0
130,115.0,1.0,0,1,0
131,178.0,1.0,0,1,0
132,140.0,1.0,0,1,0
133,200.0,1.0,0,1,0
134,139.0,1.0,0,1,0
135,183.0,1.0,0,1,0
136,159.0,1.0,0,1,0
137,225.0,1.0,0,1,0
138,179.0,1.0,0,1,0
139,145.0,1.0,0,1,0
140,240.0,1.0,0,1,0
141,166.0,1.0,0,1,0
142,220.0,1.0,0,1,0
143,155.0,1.0,0,1,0
144,221.0,1.0,0,1,0
145,243.0,1.0,0,1,0
146,237.0,1.0,0,1,0
147,164.0,1.0,0,1,0
148,173.0,1.0,0,1,0
149,155.0,1.0,0,1,0
150,251.0,1.0,0,1,0
151,170.0,1.0,0,1,0
152,128.0,1.0,0,1,0
153,174.0,1.0,0,1,0
154,192.0,1.0,0,1,0
155,221.0,1.0,0,1,0
156,161.0,1.0,0,1,0
157,218.0,1.0,0,1,0
158,268.0,1.0,0,1,0
159,124.0,1.0,0,1,0
160,200.0,1.0,0,1,0
161,199.0,1.0,0,1,0
162,131.0,1.0,0,1,0
163,161.0,1.0,0,1,0
164,212.0,1.0,0,1,0
165,174.0,1.0,0,1,0
166,161.0,1.0,0,1,0
167,227.0,1.0,0,1,0
168,125.0,1.0,0,1,0
169,173.0,1.0,0,1,0
170,174.0,1.0,0,1,0
171,265.0,1.0,0,1,0
172,162.0,1.0,0,1,0
173,182.0,1.0,0,1,0
174,117.0,1.0,0,1,0
175,143.0,1.0,0,1,0
176,141.0,1.0,0,1,0
177,228.0,1.0,0,1,0
178,156.0,1.0,0,1,0
179,169.0,1.0,0,1,0
180,152.0,1.0,0,1,0
181,215.0,1.0,0,1,0
182,165.0,1.0,0,1,0
183,227.0,1.0,0,1,0
184,183.0,1.0,0,1,0
185,147.0,1.0,0,1,0
186,203.0,1.0,0,1,0
187,194.0,1.0,0,1,0
188,211.0,1.0,0,1,0
189,171.0,1.0,0,1,0
190,153.0,1.0,0,1,0
191,179.0,1.0,0,1,0
192,158.0,1.0,0,1,0
193,242.0,1.0,0,1,0
194,190.0,1.0,0,1,0
195,149.0,1.0,0,1,0
196,157.0,1.0,0,1,0
197,174.0,1.0,0,1,0
198,166.0,1.0,0,1,0
199,173.0,1.0,0,1,0
0,163.0,1.0,0,1,0
1,183.0,1.0,0,1,0
2,189.0,1.0,0,1,0
3,157.0,1.0,0,1,0
4,118.0,1.0,0,1,0
5,208.0,1.0,0,1,0
6,162.0,1.0,0,1,0
7,186.0,1.0,0,1,0
8,212.0,1.0,0,1,0
9,185.0,1.0,0,1,0
10,154.0,1.0,0,1,0
11,195.0,1.0,0,1,0
12,384.0,1.0,0,1,0
13,136.0,1.0,0,1,0
14,144.0,1.0,0,1,0
15,216.0,1.0,0,1,0
16,173.0,1.0,0,1,0
17,211.0,1.0,0,1,0
18,125.0,1.0,0,1,0
19,297.0,1.0,0,1,0
20,143.0,1.0,0,1,0
21,143.0,1.0,0,1,0
22,115.0,1.0,0,1,0
23,218.0,1.0,0,1,0
24,211.0,1.0,0,1,0
25,196.0,1.0,0,1,0
26,182.0,1.0,0,1,0
27,135.0,1.0,0,1,0
28,149.0,1.0,0,1,0
29,168.0,1.0,0,1,0
30,186.0,1.0,0,1,0
31,148.0,1.0,0,1,0
32,138.0,1.0,0,1,0
33,163.0,1.0,0,1,0
34,143.0,1.0,0,1,0
35,152.0,1.0,0,1,0
36,116.0,1.0,0,1,0
37,192.0,1.0,0,1,0
38,237.0,1.0,0,1,0
39,194.0,1.0,0,1,0
40,218.0,1.0,0,1,0
41,170.0,1.0,0,1,0
42,129.0,1.0,0,1,0
43,198.0,1.0,0,1,0
44,147.0,1.0,0,1,0
45,183.0,1.0,0,1,0
46,275.0,1.0,0,1,0
47,184.0,1.0,0,1,0
48,183.0,1.0,0,1,0
49,166.0,1.0,0,1,0
50,148.0,1.0,0,1,0
51,178.0,1.0,0,1,0
52,148.0,1.0,0,1,0
53,165.0,1.0,0,1,0
54,150.0,1.0,0,1,0
55,185.0,1.0,0,1,0
56,178.0,1.0,0,1,0
57,152.0,1.0,0,1,0
58,172.0,1.0,0,1,0
59,219.0,1.0,0,1,0
60,183.0,1.0,0,1,0
61,235.0,1.0,0,1,0
62,152.0,1.0,0,1,0
63,124.0,1.0,0,1,0
64,208.0,1.0,0,1,0
65,138.0,1.0,0,1,0
66,150.0,1.0,0,1,0
67,232.0,1.0,0,1,0
68,218.0,1.0,0,1,0
69,158.0,1.0,0,1,0
70,158.0,1.0,0,1,0
71,147.0,1.0,0,1,0
72,133.0,1.0,0,1,0
73,139.0,1.0,0,1,0
74,144.0,1.0,0,1,0
75,147.0,1.0,0,1,0
76,225.0,1.0,0,1,0
77,140.0,1.0,0,1,0
78,198.0,1.0,0,1,0
79,123.0,1.0,0,1,0
80,202.0,1.0,0,1,0
81,168.0,1.0,0,1,0
82,152.0,1.0,0,1,0
83,199.0,1.0,0,1,0
84,160.0,1.0,0,1,0
85,150.0,1.0,0,1,0
86,150.0,1.0,0,1,0
87,164.0,1.0,0,1,0
88,120.0,1.0,0,1,0
89,268.0,1.0,0,1,0
90,178.0,1.0,0,1,0
91,246.0,1.0,0,1,0
92,158.0,1.0,0,1,0
93,140.0,1.0,0,1,0
94,182.0,1.0,0,1,0
95,167.0,1.0,0,1,0
96,152.0,1.0,0,1,0
97,123.0,1.0,0,1,0
98,153.0,1.0,0,1,0
99,162.0,1.0,0,1,0
100,167.0,1.0,0,1,0
101,219.0,1.0,0,1,0
102,143.0,1.0,0,1,0
103,140.0,1.0,0,1,0
104,148.0,1.0,0,1,0
105,160.0,1.0,0,1,0
106,142.0,1.0,0,1,0
107,289.0,1.0,0,1,0
108,143.0,1.0,0,1,0
109,122.0,1.0,0,1,0
110,138.0,1.0,0,1,0
111,216.0,1.0,0,1,0
112,175.0,1.0,0,1,0
113,261.0,1.0,0,1,0
114,177.0,1.0,0,1,0
115,119.0,1.0,0,1,0
116,133.0,1.0,0,1,0
117,155.0,1.0,0,1,0
118,167.0,1.0,0,1,0
119,196.0,1.0,0,1,0
120,155.0,1.0,0,1,0
121,133.0,1.0,0,1,0
122,313.0,1.0,0,1,0
123,194.0,1.0,0,1,0
124,146.0,1.0,0,1,0
125,118.0,1.0,0,1,0
126,124.0,1.0,0,1,0
127,204.0,1.0,0,1,0
128,188.0,1.0,0,1,0
129,199.0,1.0,0,1,0
130,166.0,1.0,0,1,0
131,190.0,1.0,0,1,0
132,115.0,1.0,0,1,0
133,204.0,1.0,0,1,0
134,145.0,1.0,0,1,0
135,130.0,1.0,0,1,0
136,149.0,1.0,0,1,0
137,191.0,1.0,0,1,0
138,191.0,1.0,0,1,0
139,157.0,1.0,0,1,0
140,151.0,1.0,0,1,0
141,129.0,1.0,0,1,0
142,186.0,1.0,0,1,0
143,299.0,1.0,0,1,0
144,195.0,1.0,0,1,0
145,183.0,1.0,0,1,0
146,220.0,1.0,0,1,0
147,192.0,1.0,0,1,0
148,178.0,1.0,0,1,0
149,156.0,1.0,0,1,0
150,164.0,1.0,0,1,0
151,122.0,1.0,0,1,0
152,222.0,1.0,0,1,0
153,188.0,1.0,0,1,0
154,166.0,1.0,0,1,0
155,211.0,1.0,0,1,0
156,200.0,1.0,0,1,0
157,130.0,1.0,0,1,0
158,136.0,1.0,0,1,0
159,142.0,1.0,0,1,0
160,210.0,1.0,0,1,0
161,173.0,1.0,0,1,0
162,143.0,1.0,0,1,0
163,153.0,1.0,0,1,0
164,171.0,1.0,0,1,0
165,165.0,1.0,0,1,0
166,173.0,1.0,0,1,0
167,123.0,1.0,0,1,0
168,154.0,1.0,0,1,0
169,278.0,1.0,0,1,0
170,155.0,1.0,0,1,0
171,167.0,1.0,0,1,0
172,162.0,1.0,0,1,0
173,175.0,1.0,0,1,0
174,144.0,1.0,0,1,0
175,157.0,1.0,0,1,0
176,190.0,1.0,0,1,0
177,218.0,1.0,0,1,0
178,189.0,1.0,0,1,0
179,227.0,1.0,0,1,0
180,152.0,1.0,0,1,0
181,197.0,1.0,0,1,0
182,146.0,1.0,0,1,0
183,175.0,1.0,0,1,0
184,177.0,1.0,0,1,0
185,244.0,1.0,0,1,0
186,204.0,1.0,0,1,0
187,217.0,1.0,0,1,0
188,159.0,1.0,0,1,0
189,121.0,1.0,0,1,0
190,129.0,1.0,0,1,0
191,151.0,1.0,0,1,0
192,181.0,1.0,0,1,0
193,172.0,1.0,0,1,0
194,148.0,1.0,0,1,0
195,173.0,1.0,0,1,0
196,180.0,1.0,0,1,0
197,145.0,1.0,0,1,0
198,184.0,1.0,0,1,0
199,166.0,1.0,0,1,0
0,258.0,1.0,0,1,0
1,209.0,1.0,0,1,0
2,150.0,1.0,0,1,0
3,172.0,1.0,0,1,0
4,216.0,1.0,0,1,0
5,158.0,1.0,0,1,0
6,304.0,1.0,0,1,0
7,215.0,1.0,0,1,0
8,159.0,1.0,0,1,0
9,161.0,1.0,0,1,0
10,144.0,1.0,0,1,0
11,143.0,1.0,0,1,0
12,221.0,1.0,0,1,0
