,T,E,Trade_random,Trade_search,Trade_market
72,164.0,1.0,1,0,0
73,143.0,1.0,1,0,0
74,152.0,1.0,1,0,0
75,173.0,1.0,1,0,0
76,119.0,1.0,1,0,0
77,158.0,1.0,1,0,0
78,151.0,1.0,1,0,0
79,146.0,1.0,1,0,0
80,223.0,1.0,1,0,0
81,150.0,1.0,1,0,0
82,185.0,1.0,1,0,0
83,120.0,1.0,1,0,0
84,137.0,1.0,1,0,0
85,171.0,1.0,1,0,0
86,219.0,1.0,1,0,0
87,131.0,1.0,1,0,0
88,221.0,1.0,1,0,0
89,175.0,1.0,1,0,0
90,118.0,1.0,1,0,0
91,145.0,1.0,1,0,0
92,130.0,1.0,1,0,0
93,183.0,1.0,1,0,0
94,126.0,1.0,1,0,0
95,167.0,1.0,1,0,0
96,170.0,1.0,1,0,0
97,171.0,1.0,1,0,0
98,183.0,1.0,1,0,0
99,135.0,1.0,1,0,0
0,190.0,1.0,1,0,0
1,193.0,1.0,1,0,0
2,205.0,1.0,1,0,0
3,171.0,1.0,1,0,0
4,196.0,1.0,1,0,0
5,143.0,1.0,1,0,0
6,204.0,1.0,1,0,0
7,205.0,1.0,1,0,0
8,227.0,1.0,1,0,0
9,228.0,1.0,1,0,0
10,176.0,1.0,1,0,0
11,128.0,1.0,1,0,0
12,153.0,1.0,1,0,0
13,125.0,1.0,1,0,0
14,133.0,1.0,1,0,0
15,179.0,1.0,1,0,0
16,205.0,1.0,1,0,0
17,148.0,1.0,1,0,0
18,175.0,1.0,1,0,0
19,125.0,1.0,1,0,0
20,222.0,1.0,1,0,0
21,122.0,1.0,1,0,0
22,184.0,1.0,1,0,0
23,164.0,1.0,1,0,0
24,118.0,1.0,1,0,0
25,183.0,1.0,1,0,0
26,147.0,1.0,1,0,0
27,122.0,1.0,1,0,0
28,128.0,1.0,1,0,0
29,249.0,1.0,1,0,0
30,157.0,1.0,1,0,0
31,200.0,1.0,1,0,0
32,185.0,1.0,1,0,0
33,195.0,1.0,1,0,0
34,180.0,1.0,1,0,0
35,129.0,1.0,1,0,0
36,123.0,1.0,1,0,0
37,184.0,1.0,1,0,0
38,117.0,1.0,1,0,0
39,132.0,1.0,1,0,0
40,167.0,1.0,1,0,0
41,176.0,1.0,1,0,0
42,123.0,1.0,1,0,0
43,143.0,1.0,1,0,0
44,147.0,1.0,1,0,0
45,146.0,1.0,1,0,0
46,226.0,1.0,1,0,0
47,342.0,1.0,1,0,0
48,207.0,1.0,1,0,0
49,213.0,1.0,1,0,0
50,159.0,1.0,1,0,0
51,163.0,1.0,1,0,0
52,218.0,1.0,1,0,0
53,180.0,1.0,1,0,0
54,189.0,1.0,1,0,0
55,129.0,1.0,1,0,0
56,217.0,1.0,1,0,0
57,153.0,1.0,1,0,0
58,197.0,1.0,1,0,0
59,185.0,1.0,1,0,0
60,145.0,1.0,1,0,0
61,176.0,1.0,1,0,0
62,215.0,1.0,1,0,0
63,206.0,1.0,1,0,0
64,189.0,1.0,1,0,0
65,143.0,1.0,1,0,0
66,177.0,1.0,1,0,0
67,142.0,1.0,1,0,0
68,408.0,1.0,1,0,0
69,146.0,1.0,1,0,0
70,121.0,1.0,1,0,0
71,181.0,1.0,1,0,0
72,158.0,1.0,1,0,0
73,146.0,1.0,1,0,0
74,125.0,1.0,1,0,0
75,154.0,1.0,1,0,0
76,122.0,1.0,1,0,0
77,120.0,1.0,1,0,0
78,149.0,1.0,1,0,0
79,196.0,1.0,1,0,0
80,140.0,1.0,1,0,0
81,195.0,1.0,1,0,0
82,124.0,1.0,1,0,0
83,159.0,1.0,1,0,0
84,124.0,1.0,1,0,0
85,156.0,1.0,1,0,0
86,191.0,1.0,1,0,0
87,207.0,1.0,1,0,0
88,245.0,1.0,1,0,0
89,138.0,1.0,1,0,0
90,215.0,1.0,1,0,0
91,160.0,1.0,1,0,0
92,227.0,1.0,1,0,0
93,171.0,1.0,1,0,0
94,229.0,1.0,1,0,0
95,217.0,1.0,1,0,0
96,160.0,1.0,1,0,0
97,146.0,1.0,1,0,0
98,139.0,1.0,1,0,0
99,179.0,1.0,1,0,0
0,118.0,1.0,0,1,0
1,174.0,1.0,0,1,0
2,204.0,1.0,0,1,0
3,162.0,1.0,0,1,0
4,207.0,1.0,0,1,0
5,134.0,1.0,0,1,0
6,167.0,1.0,0,1,0
7,115.0,1.0,0,1,0
8,183.0,1.0,0,1,0
9,276.0,1.0,0,1,0
10,286.0,1.0,0,1,0
11,151.0,1.0,0,1,0
12,131.0,1.0,0,1,0
13,180.0,1.0,0,1,0
14,137.0,1.0,0,1,0
15,171.0,1.0,0,1,0
16,211.0,1.0,0,1,0
17,224.0,1.0,0,1,0
18,124.0,1.0,0,1,0
19,166.0,1.0,0,1,0
20,202.0,1.0,0,1,0
21,120.0,1.0,0,1,0
22,184.0,1.0,0,1,0
23,178.0,1.0,0,1,0
24,270.0,1.0,0,1,0
25,286.0,1.0,0,1,0
26,146.0,1.0,0,1,0
27,187.0,1.0,0,1,0
28,132.0,1.0,0,1,0
29,123.0,1.0,0,1,0
30,137.0,1.0,0,1,0
31,203.0,1.0,0,1,0
32,123.0,1.0,0,1,0
33,181.0,1.0,0,1,0
34,149.0,1.0,0,1,0
35,227.0,1.0,0,1,0
36,261.0,1.0,0,1,0
37,186.0,1.0,0,1,0
38,300.0,1.0,0,1,0
39,171.0,1.0,0,1,0
40,166.0,1.0,0,1,0
41,164.0,1.0,0,1,0
42,296.0,1.0,0,1,0
43,280.0,1.0,0,1,0
44,119.0,1.0,0,1,0
45,157.0,1.0,0,1,0
46,221.0,1.0,0,1,0
47,153.0,1.0,0,1,0
48,167.0,1.0,0,1,0
49,152.0,1.0,0,1,0
50,217.0,1.0,0,1,0
51,133.0,1.0,0,1,0
52,152.0,1.0,0,1,0
53,120.0,1.0,0,1,0
54,170.0,1.0,0,1,0
55,209.0,1.0,0,1,0
56,198.0,1.0,0,1,0
57,344.0,1.0,0,1,0
58,183.0,1.0,0,1,0
59,147.0,1.0,0,1,0
60,166.0,1.0,0,1,0
61,215.0,1.0,0,1,0
62,197.0,1.0,0,1,0
63,200.0,1.0,0,1,0
64,155.0,1.0,0,1,0
65,314.0,1.0,0,1,0
66,286.0,1.0,0,1,0
67,217.0,1.0,0,1,0
68,125.0,1.0,0,1,0
69,238.0,1.0,0,1,0
70,123.0,1.0,0,1,0
71,222.0,1.0,0,1,0
72,136.0,1.0,0,1,0
73,149.0,1.0,0,1,0
74,284.0,1.0,0,1,0
75,251.0,1.0,0,1,0
76,171.0,1.0,0,1,0
77,184.0,1.0,0,1,0
78,339.0,1.0,0,1,0
79,300.0,1.0,0,1,0
80,160.0,1.0,0,1,0
81,173.0,1.0,0,1,0
82,246.0,1.0,0,1,0
83,275.0,1.0,0,1,0
84,172.0,1.0,0,1,0
85,140.0,1.0,0,1,0
86,216.0,1.0,0,1,0
87,161.0,1.0,0,1,0
88,192.0,1.0,0,1,0
89,174.0,1.0,0,1,0
90,242.0,1.0,0,1,0
91,152.0,1.0,0,1,0
92,172.0,1.0,0,1,0
93,152.0,1.0,0,1,0
94,140.0,1.0,0,1,0
95,239.0,1.0,0,1,0
96,176.0,1.0,0,1,0
97,169.0,1.0,0,1,0
98,148.0,1.0,0,1,0
99,136.0,1.0,0,1,0
0,150.0,1.0,0,1,0
1,187.0,1.0,0,1,0
2,199.0,1.0,0,1,0
3,174.0,1.0,0,1,0
4,125.0,1.0,0,1,0
5,216.0,1.0,0,1,0
6,190.0,1.0,0,1,0
7,301.0,1.0,0,1,0
8,171.0,1.0,0,1,0
9,305.0,1.0,0,1,0
10,143.0,1.0,0,1,0
11,148.0,1.0,0,1,0
12,186.0,1.0,0,1,0
13,138.0,1.0,0,1,0
14,224.0,1.0,0,1,0
15,205.0,1.0,0,1,0
16,168.0,1.0,0,1,0
17,172.0,1.0,0,1,0
18,297.0,1.0,0,1,0
19,169.0,1.0,0,1,0
20,277.0,1.0,0,1,0
21,140.0,1.0,0,1,0
22,154.0,1.0,0,1,0
23,199.0,1.0,0,1,0
24,292.0,1.0,0,1,0
25,136.0,1.0,0,1,0
26,269.0,1.0,0,1,0
27,170.0,1.0,0,1,0
28,228.0,1.0,0,1,0
29,159.0,1.0,0,1,0
30,307.0,1.0,0,1,0
31,196.0,1.0,0,1,0
32,321.0,1.0,0,1,0
33,171.0,1.0,0,1,0
34,186.0,1.0,0,1,0
35,191.0,1.0,0,1,0
36,206.0,1.0,0,1,0
37,255.0,1.0,0,1,0
38,259.0,1.0,0,1,0
39,155.0,1.0,0,1,0
40,119.0,1.0,0,1,0
41,148.0,1.0,0,1,0
42,159.0,1.0,0,1,0
43,129.0,1.0,0,1,0
44,164.0,1.0,0,1,0
45,180.0,1.0,0,1,0
46,311.0,1.0,0,1,0
47,143.0,1.0,0,1,0
48,153.0,1.0,0,1,0
49,304.0,1.0,0,1,0
50,184.0,1.0,0,1,0
51,168.0,1.0,0,1,0
52,122.0,1.0,0,1,0
53,168.0,1.0,0,1,0
54,120.0,1.0,0,1,0
55,153.0,1.0,0,1,0
56,156.0,1.0,0,1,0
57,183.0,1.0,0,1,0
58,207.0,1.0,0,1,0
59,204.0,1.0,0,1,0
60,230.0,1.0,0,1,0
61,184.0,1.0,0,1,0
62,153.0,1.0,0,1,0
63,198.0,1.0,0,1,0
64,117.0,1.0,0,1,0
65,249.0,1.0,0,1,0
66,198.0,1.0,0,1,0
67,145.0,1.0,0,1,0
68,143.0,1.0,0,1,0
69,210.0,1.0,0,1,0
70,252.0,1.0,0,1,0
71,291.0,1.0,0,1,0
72,182.0,1.0,0,1,0
73,176.0,1.0,0,1,0
74,197.0,1.0,0,1,0
75,212.0,1.0,0,1,0
76,148.0,1.0,0,1,0
77,137.0,1.0,0,1,0
78,207.0,1.0,0,1,0
79,300.0,1.0,0,1,0
80,181.0,1.0,0,1,0
81,140.0,1.0,0,1,0
82,189.0,1.0,0,1,0
83,215.0,1.0,0,1,0
84,148.0,1.0,0,1,0
85,183.0,1.0,0,1,0
86,160.0,1.0,0,1,0
87,117.0,1.0,0,1,0
88,293.0,1.0,0,1,0
89,165.0,1.0,0,1,0
90,144.0,1.0,0,1,0
91,209.0,1.0,0,1,0
92,171.0,1.0,0,1,0
93,173.0,1.0,0,1,0
94,191.0,1.0,0,1,0
95,189.0,1.0,0,1,0
96,155.0,1.0,0,1,0
97,303.0,1.0,0,1,0
98,273.0,1.0,0,1,0
99,157.0,1.0,0,1,0
0,234.0,1.0,0,1,0
1,351.0,1.0,0,1,0
2,186.0,1.0,0,1,0
3,171.0,1.0,0,1,0
4,187.0,1.0,0,1,0
5,173.0,1.0,0,1,0
6,185.0,1.0,0,1,0
7,173.0,1.0,0,1,0
8,134.0,1.0,0,1,0
9,297.0,1.0,0,1,0
10,226.0,1.0,0,1,0
11,187.0,1.0,0,1,0
12,279.0,1.0,0,1,0
13,221.0,1.0,0,1,0
14,143.0,1.0,0,1,0
15,184.0,1.0,0,1,0
16,172.0,1.0,0,1,0
17,236.0,1.0,0,1,0
18,169.0,1.0,0,1,0
19,153.0,1.0,0,1,0
20,157.0,1.0,0,1,0
21,171.0,1.0,0,1,0
22,129.0,1.0,0,1,0
23,244.0,1.0,0,1,0
24,251.0,1.0,0,1,0
25,208.0,1.0,0,1,0
26,116.0,1.0,0,1,0
27,135.0,1.0,0,1,0
28,170.0,1.0,0,1,0
29,200.0,1.0,0,1,0
30,117.0,1.0,0,1,0
31,231.0,1.0,0,1,0
32,272.0,1.0,0,1,0
33,294.0,1.0,0,1,0
34,184.0,1.0,0,1,0
35,174.0,1.0,0,1,0
36,128.0,1.0,0,1,0
37,284.0,1.0,0,1,0
38,144.0,1.0,0,1,0
39,341.0,1.0,0,1,0
40,151.0,1.0,0,1,0
41,166.0,1.0,0,1,0
42,333.0,1.0,0,1,0
43,301.0,1.0,0,1,0
44,196.0,1.0,0,1,0
45,168.0,1.0,0,1,0
46,183.0,1.0,0,1,0
47,169.0,1.0,0,1,0
48,156.0,1.0,0,1,0
49,268.0,1.0,0,1,0
50,202.0,1.0,0,1,0
51,141.0,1.0,0,1,0
52,176.0,1.0,0,1,0
53,178.0,1.0,0,1,0
54,190.0,1.0,0,1,0
55,148.0,1.0,0,1,0
56,226.0,1.0,0,1,0
57,240.0,1.0,0,1,0
58,266.0,1.0,0,1,0
59,130.0,1.0,0,1,0
60,154.0,1.0,0,1,0
61,211.0,1.0,0,1,0
62,159.0,1.0,0,1,0
63,230.0,1.0,0,1,0
64,212.0,1.0,0,1,0
65,182.0,1.0,0,1,0
66,203.0,1.0,0,1,0
67,164.0,1.0,0,1,0
68,205.0,1.0,0,1,0
69,341.0,1.0,0,1,0
70,213.0,1.0,0,1,0
71,155.0,1.0,0,1,0
72,191.0,1.0,0,1,0
73,199.0,1.0,0,1,0
74,262.0,1.0,0,1,0
75,184.0,1.0,0,1,0
76,215.0,1.0,0,1,0
77,257.0,1.0,0,1,0
78,278.0,1.0,0,1,0
79,212.0,1.0,0,1,0
80,130.0,1.0,0,1,0
81,205.0,1.0,0,1,0
82,264.0,1.0,0,1,0
83,201.0,1.0,0,1,0
84,290.0,1.0,0,1,0
85,152.0,1.0,0,1,0
86,169.0,1.0,0,1,0
87,167.0,1.0,0,1,0
88,123.0,1.0,0,1,0
89,134.0,1.0,0,1,0
90,185.0,1.0,0,1,0
91,297.0,1.0,0,1,0
92,141.0,1.0,0,1,0
93,253.0,1.0,0,1,0
94,301.0,1.0,0,1,0
95,176.0,1.0,0,1,0
96,159.0,1.0,0,1,0
97,151.0,1.0,0,1,0
98,127.0,1.0,0,1,0
99,179.0,1.0,0,1,0
0,395.0,1.0,0,1,0
1,163.0,1.0,0,1,0
2,132.0,1.0,0,1,0
3,165.0,1.0,0,1,0
4,169.0,1.0,0,1,0
5,156.0,1.0,0,1,0
6,189.0,1.0,0,1,0
7,291.0,1.0,0,1,0
8,165.0,1.0,0,1,0
9,125.0,1.0,0,1,0
10,168.0,1.0,0,1,0
11,179.0,1.0,0,1,0
12,192.0,1.0,0,1,0
13,122.0,1.0,0,1,0
14,141.0,1.0,0,1,0
15,163.0,1.0,0,1,0
16,170.0,1.0,0,1,0
17,175.0,1.0,0,1,0
18,174.0,1.0,0,1,0
19,292.0,1.0,0,1,0
20,263.0,1.0,0,1,0
21,151.0,1.0,0,1,0
22,117.0,1.0,0,1,0
23,189.0,1.0,0,1,0
24,183.0,1.0,0,1,0
25,195.0,1.0,0,1,0
26,126.0,1.0,0,1,0
27,177.0,1.0,0,1,0
28,254.0,1.0,0,1,0
29,132.0,1.0,0,1,0
30,291.0,1.0,0,1,0
31,139.0,1.0,0,1,0
32,162.0,1.0,0,1,0
33,209.0,1.0,0,1,0
34,197.0,1.0,0,1,0
35,246.0,1.0,0,1,0
36,138.0,1.0,0,1,0
37,139.0,1.0,0,1,0
38,175.0,1.0,0,1,0
39,226.0,1.0,0,1,0
40,181.0,1.0,0,1,0
41,192.0,1.0,0,1,0
42,150.0,1.0,0,1,0
43,117.0,1.0,0,1,0
44,186.0,1.0,0,1,0
45,170.0,1.0,0,1,0
46,186.0,1.0,0,1,0
47,122.0,1.0,0,1,0
48,131.0,1.0,0,1,0
49,174.0,1.0,0,1,0
50,136.0,1.0,0,1,0
51,165.0,1.0,0,1,0
52,180.0,1.0,0,1,0
53,264.0,1.0,0,1,0
54,220.0,1.0,0,1,0
55,307.0,1.0,0,1,0
56,208.0,1.0,0,1,0
57,134.0,1.0,0,1,0
58,128.0,1.0,0,1,0
59,216.0,1.0,0,1,0
60,124.0,1.0,0,1,0
61,197.0,1.0,0,1,0
62,132.0,1.0,0,1,0
63,149.0,1.0,0,1,0
64,189.0,1.0,0,1,0
65,139.0,1.0,0,1,0
66,158.0,1.0,0,1,0
67,229.0,1.0,0,1,0
68,204.0,1.0,0,1,0
69,196.0,1.0,0,1,0
70,317.0,1.0,0,1,0
71,192.0,1.0,0,1,0
72,212.0,1.0,0,1,0
73,251.0,1.0,0,1,0
74,223.0,1.0,0,1,0
75,281.0,1.0,0,1,0
76,206.0,1.0,0,1,0
77,161.0,1.0,0,1,0
78,197.0,1.0,0,1,0
79,124.0,1.0,0,1,0
80,156.0,1.0,0,1,0
81,159.0,1.0,0,1,0
82,146.0,1.0,0,1,0
83,157.0,1.0,0,1,0
84,169.0,1.0,0,1,0
85,179.0,1.0,0,1,0
86,186.0,1.0,0,1,0
87,123.0,1.0,0,1,0
88,219.0,1.0,0,1,0
89,183.0,1.0,0,1,0
90,146.0,1.0,0,1,0
91,243.0,1.0,0,1,0
92,126.0,1.0,0,1,0
93,149.0,1.0,0,1,0
94,325.0,1.0,0,1,0
95,251.0,1.0,0,1,0
96,319.0,1.0,0,1,0
97,247.0,1.0,0,1,0
98,187.0,1.0,0,1,0
99,167.0,1.0,0,1,0
0,177.0,1.0,0,1,0
1,332.0,1.0,0,1,0
2,165.0,1.0,0,1,0
3,191.0,1.0,0,1,0
4,235.0,1.0,0,1,0
5,280.0,1.0,0,1,0
6,148.0,1.0,0,1,0
7,179.0,1.0,0,1,0
8,320.0,1.0,0,1,0
9,274.0,1.0,0,1,0
10,151.0,1.0,0,1,0
11,178.0,1.0,0,1,0
12,166.0,1.0,0,1,0
13,307.0,1.0,0,1,0
14,147.0,1.0,0,1,0
15,177.0,1.0,0,1,0
16,222.0,1.0,0,1,0
17,251.0,1.0,0,1,0
18,172.0,1.0,0,1,0
19,183.0,1.0,0,1,0
20,214.0,1.0,0,1,0
21,290.0,1.0,0,1,0
22,202.0,1.0,0,1,0
23,177.0,1.0,0,1,0
24,162.0,1.0,0,1,0
25,165.0,1.0,0,1,0
26,184.0,1.0,0,1,0
27,188.0,1.0,0,1,0
28,144.0,1.0,0,1,0
29,164.0,1.0,0,1,0
30,255.0,1.0,0,1,0
31,169.0,1.0,0,1,0
32,155.0,1.0,0,1,0
33,194.0,1.0,0,1,0
34,242.0,1.0,0,1,0
35,219.0,1.0,0,1,0
36,376.0,1.0,0,1,0
37,150.0,1.0,0,1,0
38,186.0,1.0,0,1,0
39,192.0,1.0,0,1,0
40,172.0,1.0,0,1,0
41,276.0,1.0,0,1,0
42,137.0,1.0,0,1,0
43,141.0,1.0,0,1,0
44,213.0,1.0,0,1,0
45,130.0,1.0,0,1,0
46,123.0,1.0,0,1,0
47,332.0,1.0,0,1,0
48,184.0,1.0,0,1,0
49,341.0,1.0,0,1,0
50,200.0,1.0,0,1,0
51,145.0,1.0,0,1,0
52,224.0,1.0,0,1,0
53,160.0,1.0,0,1,0
54,154.0,1.0,0,1,0
55,130.0,1.0,0,1,0
56,154.0,1.0,0,1,0
57,289.0,1.0,0,1,0
58,126.0,1.0,0,1,0
59,388.0,1.0,0,1,0
60,146.0,1.0,0,1,0
61,132.0,1.0,0,1,0
62,181.0,1.0,0,1,0
63,236.0,1.0,0,1,0
64,180.0,1.0,0,1,0
65,170.0,1.0,0,1,0
66,162.0,1.0,0,1,0
67,190.0,1.0,0,1,0
68,134.0,1.0,0,1,0
69,196.0,1.0,0,1,0
70,145.0,1.0,0,1,0
71,149.0,1.0,0,1,0
72,163.0,1.0,0,1,0
73,169.0,1.0,0,1,0
74,180.0,1.0,0,1,0
75,271.0,1.0,0,1,0
76,186.0,1.0,0,1,0
77,238.0,1.0,0,1,0
78,164.0,1.0,0,1,0
79,188.0,1.0,0,1,0
80,203.0,1.0,0,1,0
81,189.0,1.0,0,1,0
82,268.0,1.0,0,1,0
83,196.0,1.0,0,1,0
84,171.0,1.0,0,1,0
85,183.0,1.0,0,1,0
86,187.0,1.0,0,1,0
87,300.0,1.0,0,1,0
88,242.0,1.0,0,1,0
89,168.0,1.0,0,1,0
90,159.0,1.0,0,1,0
91,203.0,1.0,0,1,0
92,136.0,1.0,0,1,0
93,141.0,1.0,0,1,0
94,160.0,1.0,0,1,0
95,179.0,1.0,0,1,0
96,156.0,1.0,0,1,0
97,195.0,1.0,0,1,0
98,334.0,1.0,0,1,0
99,204.0,1.0,0,1,0
0,168.0,1.0,0,0,1
1,142.0,1.0,0,0,1
2,127.0,1.0,0,0,1
3,152.0,1.0,0,0,1
4,138.0,1.0,0,0,1
5,213.0,1.0,0,0,1
6,118.0,1.0,0,0,1
7,156.0,1.0,0,0,1
8,122.0,1.0,0,0,1
9,198.0,1.0,0,0,1
10,147.0,1.0,0,0,1
11,144.0,1.0,0,0,1
12,138.0,1.0,0,0,1
13,124.0,1.0,0,0,1
14,153.0,1.0,0,0,1
15,200.0,1.0,0,0,1
16,115.0,1.0,0,0,1
17,143.0,1.0,0,0,1
18,210.0,1.0,0,0,1
19,281.0,1.0,0,0,1
20,126.0,1.0,0,0,1
21,162.0,1.0,0,0,1
22,133.0,1.0,0,0,1
23,167.0,1.0,0,0,1
24,213.0,1.0,0,0,1
25,188.0,1.0,0,0,1
26,130.0,1.0,0,0,1
27,182.0,1.0,0,0,1
28,185.0,1.0,0,0,1
29,214.0,1.0,0,0,1
30,184.0,1.0,0,0,1
31,234.0,1.0,0,0,1
32,173.0,1.0,0,0,1
33,140.0,1.0,0,0,1
34,198.0,1.0,0,0,1
35,127.0,1.0,0,0,1
36,118.0,1.0,0,0,1
37,197.0,1.0,0,0,1
38,132.0,1.0,0,0,1
39,199.0,1.0,0,0,1
40,220.0,1.0,0,0,1
41,161.0,1.0,0,0,1
42,171.0,1.0,0,0,1
43,170.0,1.0,0,0,1
44,135.0,1.0,0,0,1
45,163.0,1.0,0,0,1
46,192.0,1.0,0,0,1
47,202.0,1.0,0,0,1
48,145.0,1.0,0,0,1
49,150.0,1.0,0,0,1
50,221.0,1.0,0,0,1
51,193.0,1.0,0,0,1
52,126.0,1.0,0,0,1
53,196.0,1.0,0,0,1
54,152.0,1.0,0,0,1
55,162.0,1.0,0,0,1
56,137.0,1.0,0,0,1
57,153.0,1.0,0,0,1
58,184.0,1.0,0,0,1
59,206.0,1.0,0,0,1
60,174.0,1.0,0,0,1
61,118.0,1.0,0,0,1
62,214.0,1.0,0,0,1
63,117.0,1.0,0,0,1
64,130.0,1.0,0,0,1
65,123.0,1.0,0,0,1
66,124.0,1.0,0,0,1
67,164.0,1.0,0,0,1
68,127.0,1.0,0,0,1
69,125.0,1.0,0,0,1
70,153.0,1.0,0,0,1
71,157.0,1.0,0,0,1
72,160.0,1.0,0,0,1
73,151.0,1.0,0,0,1
74,185.0,1.0,0,0,1
75,148.0,1.0,0,0,1
76,208.0,1.0,0,0,1
77,226.0,1.0,0,0,1
78,155.0,1.0,0,0,1
79,194.0,1.0,0,0,1
80,217.0,1.0,0,0,1
81,131.0,1.0,0,0,1
82,147.0,1.0,0,0,1
83,165.0,1.0,0,0,1
84,155.0,1.0,0,0,1
85,220.0,1.0,0,0,1
86,218.0,1.0,0,0,1
87,197.0,1.0,0,0,1
88,154.0,1.0,0,0,1
89,173.0,1.0,0,0,1
90,129.0,1.0,0,0,1
91,170.0,1.0,0,0,1
92,308.0,1.0,0,0,1
93,212.0,1.0,0,0,1
94,156.0,1.0,0,0,1
95,128.0,1.0,0,0,1
96,184.0,1.0,0,0,1
97,167.0,1.0,0,0,1
98,169.0,1.0,0,0,1
99,131.0,1.0,0,0,1
0,194.0,1.0,0,0,1
1,126.0,1.0,0,0,1
2,175.0,1.0,0,0,1
3,173.0,1.0,0,0,1
4,142.0,1.0,0,0,1
5,157.0,1.0,0,0,1
6,187.0,1.0,0,0,1
7,141.0,1.0,0,0,1
8,185.0,1.0,0,0,1
9,148.0,1.0,0,0,1
10,155.0,1.0,0,0,1
11,148.0,1.0,0,0,1
12,221.0,1.0,0,0,1
13,153.0,1.0,0,0,1
14,164.0,1.0,0,0,1
15,144.0,1.0,0,0,1
16,133.0,1.0,0,0,1
17,194.0,1.0,0,0,1
18,200.0,1.0,0,0,1
19,134.0,1.0,0,0,1
20,185.0,1.0,0,0,1
21,181.0,1.0,0,0,1
22,130.0,1.0,0,0,1
23,193.0,1.0,0,0,1
24,116.0,1.0,0,0,1
25,191.0,1.0,0,0,1
26,116.0,1.0,0,0,1
27,122.0,1.0,0,0,1
28,165.0,1.0,0,0,1
29,194.0,1.0,0,0,1
30,171.0,1.0,0,0,1
31,160.0,1.0,0,0,1
32,164.0,1.0,0,0,1
33,207.0,1.0,0,0,1
34,116.0,1.0,0,0,1
35,193.0,1.0,0,0,1
36,204.0,1.0,0,0,1
37,195.0,1.0,0,0,1
38,146.0,1.0,0,0,1
39,185.0,1.0,0,0,1
40,219.0,1.0,0,0,1
41,209.0,1.0,0,0,1
42,185.0,1.0,0,0,1
43,118.0,1.0,0,0,1
44,203.0,1.0,0,0,1
45,146.0,1.0,0,0,1
46,219.0,1.0,0,0,1
47,154.0,1.0,0,0,1
48,118.0,1.0,0,0,1
49,180.0,1.0,0,0,1
50,162.0,1.0,0,0,1
51,133.0,1.0,0,0,1
52,187.0,1.0,0,0,1
53,176.0,1.0,0,0,1
54,117.0,1.0,0,0,1
55,180.0,1.0,0,0,1
56,193.0,1.0,0,0,1
57,131.0,1.0,0,0,1
58,180.0,1.0,0,0,1
59,157.0,1.0,0,0,1
60,317.0,1.0,0,0,1
61,128.0,1.0,0,0,1
62,186.0,1.0,0,0,1
63,154.0,1.0,0,0,1
64,125.0,1.0,0,0,1
65,188.0,1.0,0,0,1
66,170.0,1.0,0,0,1
67,198.0,1.0,0,0,1
68,131.0,1.0,0,0,1
69,193.0,1.0,0,0,1
70,179.0,1.0,0,0,1
71,119.0,1.0,0,0,1
72,208.0,1.0,0,0,1
73,158.0,1.0,0,0,1
74,211.0,1.0,0,0,1
75,183.0,1.0,0,0,1
76,190.0,1.0,0,0,1
77,130.0,1.0,0,0,1
78,209.0,1.0,0,0,1
79,128.0,1.0,0,0,1
80,205.0,1.0,0,0,1
81,194.0,1.0,0,0,1
82,169.0,1.0,0,0,1
83,152.0,1.0,0,0,1
84,191.0,1.0,0,0,1
85,185.0,1.0,0,0,1
86,191.0,1.0,0,0,1
87,222.0,1.0,0,0,1
88,132.0,1.0,0,0,1
89,115.0,1.0,0,0,1
90,198.0,1.0,0,0,1
91,169.0,1.0,0,0,1
92,200.0,1.0,0,0,1
93,130.0,1.0,0,0,1
94,120.0,1.0,0,0,1
95,204.0,1.0,0,0,1
96,154.0,1.0,0,0,1
97,124.0,1.0,0,0,1
98,227.0,1.0,0,0,1
99,134.0,1.0,0,0,1
0,121.0,1.0,0,0,1
1,159.0,1.0,0,0,1
2,147.0,1.0,0,0,1
3,178.0,1.0,0,0,1
4,119.0,1.0,0,0,1
5,201.0,1.0,0,0,1
6,204.0,1.0,0,0,1
7,126.0,1.0,0,0,1
8,219.0,1.0,0,0,1
9,129.0,1.0,0,0,1
10,166.0,1.0,0,0,1
11,207.0,1.0,0,0,1
12,222.0,1.0,0,0,1
13,194.0,1.0,0,0,1
14,172.0,1.0,0,0,1
15,168.0,1.0,0,0,1
16,218.0,1.0,0,0,1
17,126.0,1.0,0,0,1
18,142.0,1.0,0,0,1
19,223.0,1.0,0,0,1
20,151.0,1.0,0,0,1
21,150.0,1.0,0,0,1
22,125.0,1.0,0,0,1
23,203.0,1.0,0,0,1
24,183.0,1.0,0,0,1
25,205.0,1.0,0,0,1
26,123.0,1.0,0,0,1
27,153.0,1.0,0,0,1
28,191.0,1.0,0,0,1
29,189.0,1.0,0,0,1
30,205.0,1.0,0,0,1
31,124.0,1.0,0,0,1
32,130.0,1.0,0,0,1
33,182.0,1.0,0,0,1
34,214.0,1.0,0,0,1
35,122.0,1.0,0,0,1
36,141.0,1.0,0,0,1
37,200.0,1.0,0,0,1
38,177.0,1.0,0,0,1
39,125.0,1.0,0,0,1
40,170.0,1.0,0,0,1
41,165.0,1.0,0,0,1
42,121.0,1.0,0,0,1
43,227.0,1.0,0,0,1
44,199.0,1.0,0,0,1
