,T,E,Trade_random,Trade_search,Trade_market
145,115.0,1.0,1,0,0
146,237.0,1.0,1,0,0
147,144.0,1.0,1,0,0
148,214.0,1.0,1,0,0
149,134.0,1.0,1,0,0
150,143.0,1.0,1,0,0
151,164.0,1.0,1,0,0
152,178.0,1.0,1,0,0
153,185.0,1.0,1,0,0
154,185.0,1.0,1,0,0
155,143.0,1.0,1,0,0
156,181.0,1.0,1,0,0
157,231.0,1.0,1,0,0
158,134.0,1.0,1,0,0
159,227.0,1.0,1,0,0
160,137.0,1.0,1,0,0
161,195.0,1.0,1,0,0
162,183.0,1.0,1,0,0
163,136.0,1.0,1,0,0
164,146.0,1.0,1,0,0
165,129.0,1.0,1,0,0
166,186.0,1.0,1,0,0
167,203.0,1.0,1,0,0
168,220.0,1.0,1,0,0
169,265.0,1.0,1,0,0
170,197.0,1.0,1,0,0
171,228.0,1.0,1,0,0
172,181.0,1.0,1,0,0
173,162.0,1.0,1,0,0
174,159.0,1.0,1,0,0
175,198.0,1.0,1,0,0
176,135.0,1.0,1,0,0
177,143.0,1.0,1,0,0
178,184.0,1.0,1,0,0
179,208.0,1.0,1,0,0
180,211.0,1.0,1,0,0
181,151.0,1.0,1,0,0
182,211.0,1.0,1,0,0
183,162.0,1.0,1,0,0
184,116.0,1.0,1,0,0
185,187.0,1.0,1,0,0
186,146.0,1.0,1,0,0
187,157.0,1.0,1,0,0
188,212.0,1.0,1,0,0
189,166.0,1.0,1,0,0
190,121.0,1.0,1,0,0
191,178.0,1.0,1,0,0
192,190.0,1.0,1,0,0
193,165.0,1.0,1,0,0
194,221.0,1.0,1,0,0
195,144.0,1.0,1,0,0
196,215.0,1.0,1,0,0
197,158.0,1.0,1,0,0
198,121.0,1.0,1,0,0
199,166.0,1.0,1,0,0
0,180.0,1.0,1,0,0
1,121.0,1.0,1,0,0
2,132.0,1.0,1,0,0
3,150.0,1.0,1,0,0
4,179.0,1.0,1,0,0
5,178.0,1.0,1,0,0
6,177.0,1.0,1,0,0
7,196.0,1.0,1,0,0
8,241.0,1.0,1,0,0
9,124.0,1.0,1,0,0
10,177.0,1.0,1,0,0
11,119.0,1.0,1,0,0
12,216.0,1.0,1,0,0
13,165.0,1.0,1,0,0
14,166.0,1.0,1,0,0
15,164.0,1.0,1,0,0
16,190.0,1.0,1,0,0
17,162.0,1.0,1,0,0
18,156.0,1.0,1,0,0
19,182.0,1.0,1,0,0
20,138.0,1.0,1,0,0
21,154.0,1.0,1,0,0
22,229.0,1.0,1,0,0
23,128.0,1.0,1,0,0
24,129.0,1.0,1,0,0
25,158.0,1.0,1,0,0
26,203.0,1.0,1,0,0
27,194.0,1.0,1,0,0
28,117.0,1.0,1,0,0
29,136.0,1.0,1,0,0
30,184.0,1.0,1,0,0
31,228.0,1.0,1,0,0
32,225.0,1.0,1,0,0
33,189.0,1.0,1,0,0
34,164.0,1.0,1,0,0
35,181.0,1.0,1,0,0
36,211.0,1.0,1,0,0
37,154.0,1.0,1,0,0
38,158.0,1.0,1,0,0
39,195.0,1.0,1,0,0
40,181.0,1.0,1,0,0
41,146.0,1.0,1,0,0
42,163.0,1.0,1,0,0
43,167.0,1.0,1,0,0
44,167.0,1.0,1,0,0
45,174.0,1.0,1,0,0
46,189.0,1.0,1,0,0
47,154.0,1.0,1,0,0
48,118.0,1.0,1,0,0
49,209.0,1.0,1,0,0
50,174.0,1.0,1,0,0
51,178.0,1.0,1,0,0
52,175.0,1.0,1,0,0
53,134.0,1.0,1,0,0
54,195.0,1.0,1,0,0
55,125.0,1.0,1,0,0
56,160.0,1.0,1,0,0
57,133.0,1.0,1,0,0
58,182.0,1.0,1,0,0
59,149.0,1.0,1,0,0
60,138.0,1.0,1,0,0
61,174.0,1.0,1,0,0
62,209.0,1.0,1,0,0
63,165.0,1.0,1,0,0
64,137.0,1.0,1,0,0
65,191.0,1.0,1,0,0
66,156.0,1.0,1,0,0
67,117.0,1.0,1,0,0
68,139.0,1.0,1,0,0
69,219.0,1.0,1,0,0
70,162.0,1.0,1,0,0
71,201.0,1.0,1,0,0
72,184.0,1.0,1,0,0
73,184.0,1.0,1,0,0
74,146.0,1.0,1,0,0
75,161.0,1.0,1,0,0
76,147.0,1.0,1,0,0
77,213.0,1.0,1,0,0
78,183.0,1.0,1,0,0
79,147.0,1.0,1,0,0
80,119.0,1.0,1,0,0
81,151.0,1.0,1,0,0
82,147.0,1.0,1,0,0
83,125.0,1.0,1,0,0
84,197.0,1.0,1,0,0
85,192.0,1.0,1,0,0
86,166.0,1.0,1,0,0
87,197.0,1.0,1,0,0
88,139.0,1.0,1,0,0
89,157.0,1.0,1,0,0
90,133.0,1.0,1,0,0
91,151.0,1.0,1,0,0
92,155.0,1.0,1,0,0
93,186.0,1.0,1,0,0
94,118.0,1.0,1,0,0
95,209.0,1.0,1,0,0
96,209.0,1.0,1,0,0
97,192.0,1.0,1,0,0
98,153.0,1.0,1,0,0
99,177.0,1.0,1,0,0
100,206.0,1.0,1,0,0
101,140.0,1.0,1,0,0
102,223.0,1.0,1,0,0
103,130.0,1.0,1,0,0
104,160.0,1.0,1,0,0
105,142.0,1.0,1,0,0
106,135.0,1.0,1,0,0
107,205.0,1.0,1,0,0
108,186.0,1.0,1,0,0
109,119.0,1.0,1,0,0
110,170.0,1.0,1,0,0
111,152.0,1.0,1,0,0
112,163.0,1.0,1,0,0
113,152.0,1.0,1,0,0
114,185.0,1.0,1,0,0
115,148.0,1.0,1,0,0
116,144.0,1.0,1,0,0
117,220.0,1.0,1,0,0
118,153.0,1.0,1,0,0
119,165.0,1.0,1,0,0
120,214.0,1.0,1,0,0
121,225.0,1.0,1,0,0
122,189.0,1.0,1,0,0
123,211.0,1.0,1,0,0
124,189.0,1.0,1,0,0
125,192.0,1.0,1,0,0
126,165.0,1.0,1,0,0
127,192.0,1.0,1,0,0
128,245.0,1.0,1,0,0
129,155.0,1.0,1,0,0
130,144.0,1.0,1,0,0
131,178.0,1.0,1,0,0
132,189.0,1.0,1,0,0
133,166.0,1.0,1,0,0
134,172.0,1.0,1,0,0
135,141.0,1.0,1,0,0
136,180.0,1.0,1,0,0
137,159.0,1.0,1,0,0
138,190.0,1.0,1,0,0
139,225.0,1.0,1,0,0
140,221.0,1.0,1,0,0
141,158.0,1.0,1,0,0
142,202.0,1.0,1,0,0
143,191.0,1.0,1,0,0
144,179.0,1.0,1,0,0
145,200.0,1.0,1,0,0
146,193.0,1.0,1,0,0
147,221.0,1.0,1,0,0
148,138.0,1.0,1,0,0
149,206.0,1.0,1,0,0
150,197.0,1.0,1,0,0
151,142.0,1.0,1,0,0
152,225.0,1.0,1,0,0
153,164.0,1.0,1,0,0
154,210.0,1.0,1,0,0
155,147.0,1.0,1,0,0
156,225.0,1.0,1,0,0
157,169.0,1.0,1,0,0
158,137.0,1.0,1,0,0
159,214.0,1.0,1,0,0
160,152.0,1.0,1,0,0
161,153.0,1.0,1,0,0
162,218.0,1.0,1,0,0
163,154.0,1.0,1,0,0
164,210.0,1.0,1,0,0
165,143.0,1.0,1,0,0
166,170.0,1.0,1,0,0
167,187.0,1.0,1,0,0
168,168.0,1.0,1,0,0
169,127.0,1.0,1,0,0
170,221.0,1.0,1,0,0
171,207.0,1.0,1,0,0
172,150.0,1.0,1,0,0
173,123.0,1.0,1,0,0
174,173.0,1.0,1,0,0
175,223.0,1.0,1,0,0
176,148.0,1.0,1,0,0
177,156.0,1.0,1,0,0
178,155.0,1.0,1,0,0
179,193.0,1.0,1,0,0
180,118.0,1.0,1,0,0
181,126.0,1.0,1,0,0
182,125.0,1.0,1,0,0
183,228.0,1.0,1,0,0
184,148.0,1.0,1,0,0
185,170.0,1.0,1,0,0
186,175.0,1.0,1,0,0
187,153.0,1.0,1,0,0
188,120.0,1.0,1,0,0
189,150.0,1.0,1,0,0
190,164.0,1.0,1,0,0
191,122.0,1.0,1,0,0
192,207.0,1.0,1,0,0
193,187.0,1.0,1,0,0
194,147.0,1.0,1,0,0
195,143.0,1.0,1,0,0
196,166.0,1.0,1,0,0
197,165.0,1.0,1,0,0
198,158.0,1.0,1,0,0
199,158.0,1.0,1,0,0
0,172.0,1.0,0,1,0
1,127.0,1.0,0,1,0
2,124.0,1.0,0,1,0
3,131.0,1.0,0,1,0
4,202.0,1.0,0,1,0
5,146.0,1.0,0,1,0
6,175.0,1.0,0,1,0
7,197.0,1.0,0,1,0
8,214.0,1.0,0,1,0
9,198.0,1.0,0,1,0
10,162.0,1.0,0,1,0
11,167.0,1.0,0,1,0
12,226.0,1.0,0,1,0
13,148.0,1.0,0,1,0
14,131.0,1.0,0,1,0
15,154.0,1.0,0,1,0
16,213.0,1.0,0,1,0
17,195.0,1.0,0,1,0
18,200.0,1.0,0,1,0
19,213.0,1.0,0,1,0
20,184.0,1.0,0,1,0
21,140.0,1.0,0,1,0
22,142.0,1.0,0,1,0
23,145.0,1.0,0,1,0
24,225.0,1.0,0,1,0
25,154.0,1.0,0,1,0
26,210.0,1.0,0,1,0
27,127.0,1.0,0,1,0
28,189.0,1.0,0,1,0
29,143.0,1.0,0,1,0
30,156.0,1.0,0,1,0
31,137.0,1.0,0,1,0
32,227.0,1.0,0,1,0
33,181.0,1.0,0,1,0
34,192.0,1.0,0,1,0
35,140.0,1.0,0,1,0
36,159.0,1.0,0,1,0
37,120.0,1.0,0,1,0
38,167.0,1.0,0,1,0
39,118.0,1.0,0,1,0
40,191.0,1.0,0,1,0
41,185.0,1.0,0,1,0
42,222.0,1.0,0,1,0
43,215.0,1.0,0,1,0
44,186.0,1.0,0,1,0
45,184.0,1.0,0,1,0
46,169.0,1.0,0,1,0
47,217.0,1.0,0,1,0
48,161.0,1.0,0,1,0
49,151.0,1.0,0,1,0
50,191.0,1.0,0,1,0
51,196.0,1.0,0,1,0
52,136.0,1.0,0,1,0
53,214.0,1.0,0,1,0
54,183.0,1.0,0,1,0
55,138.0,1.0,0,1,0
56,183.0,1.0,0,1,0
57,160.0,1.0,0,1,0
58,148.0,1.0,0,1,0
59,169.0,1.0,0,1,0
60,215.0,1.0,0,1,0
61,147.0,1.0,0,1,0
62,194.0,1.0,0,1,0
63,153.0,1.0,0,1,0
64,161.0,1.0,0,1,0
65,153.0,1.0,0,1,0
66,179.0,1.0,0,1,0
67,213.0,1.0,0,1,0
68,145.0,1.0,0,1,0
69,143.0,1.0,0,1,0
70,148.0,1.0,0,1,0
71,153.0,1.0,0,1,0
72,204.0,1.0,0,1,0
73,161.0,1.0,0,1,0
74,147.0,1.0,0,1,0
75,213.0,1.0,0,1,0
76,175.0,1.0,0,1,0
77,204.0,1.0,0,1,0
78,189.0,1.0,0,1,0
79,220.0,1.0,0,1,0
80,136.0,1.0,0,1,0
81,193.0,1.0,0,1,0
82,162.0,1.0,0,1,0
83,153.0,1.0,0,1,0
84,166.0,1.0,0,1,0
85,143.0,1.0,0,1,0
86,152.0,1.0,0,1,0
87,205.0,1.0,0,1,0
88,195.0,1.0,0,1,0
89,183.0,1.0,0,1,0
90,154.0,1.0,0,1,0
91,211.0,1.0,0,1,0
92,179.0,1.0,0,1,0
93,207.0,1.0,0,1,0
94,120.0,1.0,0,1,0
95,117.0,1.0,0,1,0
96,199.0,1.0,0,1,0
97,166.0,1.0,0,1,0
98,159.0,1.0,0,1,0
99,185.0,1.0,0,1,0
100,197.0,1.0,0,1,0
101,200.0,1.0,0,1,0
102,152.0,1.0,0,1,0
103,129.0,1.0,0,1,0
104,201.0,1.0,0,1,0
105,178.0,1.0,0,1,0
106,151.0,1.0,0,1,0
107,159.0,1.0,0,1,0
108,145.0,1.0,0,1,0
109,150.0,1.0,0,1,0
110,198.0,1.0,0,1,0
111,173.0,1.0,0,1,0
112,228.0,1.0,0,1,0
113,127.0,1.0,0,1,0
114,124.0,1.0,0,1,0
115,171.0,1.0,0,1,0
116,166.0,1.0,0,1,0
117,150.0,1.0,0,1,0
118,189.0,1.0,0,1,0
119,160.0,1.0,0,1,0
120,167.0,1.0,0,1,0
121,208.0,1.0,0,1,0
122,116.0,1.0,0,1,0
123,122.0,1.0,0,1,0
124,160.0,1.0,0,1,0
125,152.0,1.0,0,1,0
126,179.0,1.0,0,1,0
127,157.0,1.0,0,1,0
128,185.0,1.0,0,1,0
129,157.0,1.0,0,1,0
130,187.0,1.0,0,1,0
131,199.0,1.0,0,1,0
132,197.0,1.0,0,1,0
133,151.0,1.0,0,1,0
134,153.0,1.0,0,1,0
135,139.0,1.0,0,1,0
136,185.0,1.0,0,1,0
137,131.0,1.0,0,1,0
138,160.0,1.0,0,1,0
139,152.0,1.0,0,1,0
140,117.0,1.0,0,1,0
141,159.0,1.0,0,1,0
142,163.0,1.0,0,1,0
143,128.0,1.0,0,1,0
144,162.0,1.0,0,1,0
145,191.0,1.0,0,1,0
146,194.0,1.0,0,1,0
147,123.0,1.0,0,1,0
148,221.0,1.0,0,1,0
149,157.0,1.0,0,1,0
150,173.0,1.0,0,1,0
151,134.0,1.0,0,1,0
152,144.0,1.0,0,1,0
153,159.0,1.0,0,1,0
154,159.0,1.0,0,1,0
155,177.0,1.0,0,1,0
156,152.0,1.0,0,1,0
157,245.0,1.0,0,1,0
158,203.0,1.0,0,1,0
159,138.0,1.0,0,1,0
160,213.0,1.0,0,1,0
161,117.0,1.0,0,1,0
162,133.0,1.0,0,1,0
163,167.0,1.0,0,1,0
164,153.0,1.0,0,1,0
165,151.0,1.0,0,1,0
166,168.0,1.0,0,1,0
167,193.0,1.0,0,1,0
168,136.0,1.0,0,1,0
169,195.0,1.0,0,1,0
170,209.0,1.0,0,1,0
171,188.0,1.0,0,1,0
172,144.0,1.0,0,1,0
173,177.0,1.0,0,1,0
174,170.0,1.0,0,1,0
175,139.0,1.0,0,1,0
176,130.0,1.0,0,1,0
177,191.0,1.0,0,1,0
178,169.0,1.0,0,1,0
179,147.0,1.0,0,1,0
180,174.0,1.0,0,1,0
181,163.0,1.0,0,1,0
182,171.0,1.0,0,1,0
183,149.0,1.0,0,1,0
184,159.0,1.0,0,1,0
185,176.0,1.0,0,1,0
186,146.0,1.0,0,1,0
187,227.0,1.0,0,1,0
188,199.0,1.0,0,1,0
189,135.0,1.0,0,1,0
190,187.0,1.0,0,1,0
191,186.0,1.0,0,1,0
192,125.0,1.0,0,1,0
193,144.0,1.0,0,1,0
194,153.0,1.0,0,1,0
195,159.0,1.0,0,1,0
196,195.0,1.0,0,1,0
197,140.0,1.0,0,1,0
198,122.0,1.0,0,1,0
199,126.0,1.0,0,1,0
0,139.0,1.0,0,1,0
1,128.0,1.0,0,1,0
2,177.0,1.0,0,1,0
3,188.0,1.0,0,1,0
4,160.0,1.0,0,1,0
5,182.0,1.0,0,1,0
6,178.0,1.0,0,1,0
7,183.0,1.0,0,1,0
8,139.0,1.0,0,1,0
9,195.0,1.0,0,1,0
10,144.0,1.0,0,1,0
11,125.0,1.0,0,1,0
12,157.0,1.0,0,1,0
13,142.0,1.0,0,1,0
14,132.0,1.0,0,1,0
15,207.0,1.0,0,1,0
16,191.0,1.0,0,1,0
17,224.0,1.0,0,1,0
18,186.0,1.0,0,1,0
19,251.0,1.0,0,1,0
20,225.0,1.0,0,1,0
21,187.0,1.0,0,1,0
22,155.0,1.0,0,1,0
23,223.0,1.0,0,1,0
24,167.0,1.0,0,1,0
25,140.0,1.0,0,1,0
26,159.0,1.0,0,1,0
27,207.0,1.0,0,1,0
28,133.0,1.0,0,1,0
29,136.0,1.0,0,1,0
30,222.0,1.0,0,1,0
31,226.0,1.0,0,1,0
32,118.0,1.0,0,1,0
33,164.0,1.0,0,1,0
34,127.0,1.0,0,1,0
35,192.0,1.0,0,1,0
36,144.0,1.0,0,1,0
37,199.0,1.0,0,1,0
38,178.0,1.0,0,1,0
39,143.0,1.0,0,1,0
40,133.0,1.0,0,1,0
41,121.0,1.0,0,1,0
42,125.0,1.0,0,1,0
43,162.0,1.0,0,1,0
44,145.0,1.0,0,1,0
45,187.0,1.0,0,1,0
46,184.0,1.0,0,1,0
47,127.0,1.0,0,1,0
48,185.0,1.0,0,1,0
49,181.0,1.0,0,1,0
50,187.0,1.0,0,1,0
51,152.0,1.0,0,1,0
52,208.0,1.0,0,1,0
53,146.0,1.0,0,1,0
54,163.0,1.0,0,1,0
55,211.0,1.0,0,1,0
56,138.0,1.0,0,1,0
57,217.0,1.0,0,1,0
58,156.0,1.0,0,1,0
59,173.0,1.0,0,1,0
60,144.0,1.0,0,1,0
61,146.0,1.0,0,1,0
62,184.0,1.0,0,1,0
63,229.0,1.0,0,1,0
64,260.0,1.0,0,1,0
65,214.0,1.0,0,1,0
66,201.0,1.0,0,1,0
67,179.0,1.0,0,1,0
68,218.0,1.0,0,1,0
69,210.0,1.0,0,1,0
70,145.0,1.0,0,1,0
71,156.0,1.0,0,1,0
72,172.0,1.0,0,1,0
73,228.0,1.0,0,1,0
74,146.0,1.0,0,1,0
75,215.0,1.0,0,1,0
76,168.0,1.0,0,1,0
77,160.0,1.0,0,1,0
78,140.0,1.0,0,1,0
79,195.0,1.0,0,1,0
80,175.0,1.0,0,1,0
81,165.0,1.0,0,1,0
82,188.0,1.0,0,1,0
83,173.0,1.0,0,1,0
84,213.0,1.0,0,1,0
85,134.0,1.0,0,1,0
86,255.0,1.0,0,1,0
87,172.0,1.0,0,1,0
88,206.0,1.0,0,1,0
89,197.0,1.0,0,1,0
90,157.0,1.0,0,1,0
91,144.0,1.0,0,1,0
92,166.0,1.0,0,1,0
93,146.0,1.0,0,1,0
94,135.0,1.0,0,1,0
95,135.0,1.0,0,1,0
96,116.0,1.0,0,1,0
97,158.0,1.0,0,1,0
98,227.0,1.0,0,1,0
99,116.0,1.0,0,1,0
100,147.0,1.0,0,1,0
101,190.0,1.0,0,1,0
102,140.0,1.0,0,1,0
103,185.0,1.0,0,1,0
104,167.0,1.0,0,1,0
105,202.0,1.0,0,1,0
106,154.0,1.0,0,1,0
107,144.0,1.0,0,1,0
108,147.0,1.0,0,1,0
109,159.0,1.0,0,1,0
110,188.0,1.0,0,1,0
111,132.0,1.0,0,1,0
112,166.0,1.0,0,1,0
113,146.0,1.0,0,1,0
114,170.0,1.0,0,1,0
115,166.0,1.0,0,1,0
116,221.0,1.0,0,1,0
117,186.0,1.0,0,1,0
118,124.0,1.0,0,1,0
119,174.0,1.0,0,1,0
120,137.0,1.0,0,1,0
121,168.0,1.0,0,1,0
122,150.0,1.0,0,1,0
123,145.0,1.0,0,1,0
124,142.0,1.0,0,1,0
125,186.0,1.0,0,1,0
126,182.0,1.0,0,1,0
127,228.0,1.0,0,1,0
128,209.0,1.0,0,1,0
129,216.0,1.0,0,1,0
130,226.0,1.0,0,1,0
131,124.0,1.0,0,1,0
132,128.0,1.0,0,1,0
133,227.0,1.0,0,1,0
134,162.0,1.0,0,1,0
135,119.0,1.0,0,1,0
136,203.0,1.0,0,1,0
137,184.0,1.0,0,1,0
138,141.0,1.0,0,1,0
139,123.0,1.0,0,1,0
140,170.0,1.0,0,1,0
141,134.0,1.0,0,1,0
142,183.0,1.0,0,1,0
143,152.0,1.0,0,1,0
144,195.0,1.0,0,1,0
145,210.0,1.0,0,1,0
146,180.0,1.0,0,1,0
147,116.0,1.0,0,1,0
148,131.0,1.0,0,1,0
149,136.0,1.0,0,1,0
150,139.0,1.0,0,1,0
151,199.0,1.0,0,1,0
152,200.0,1.0,0,1,0
153,143.0,1.0,0,1,0
154,165.0,1.0,0,1,0
155,210.0,1.0,0,1,0
156,163.0,1.0,0,1,0
157,225.0,1.0,0,1,0
158,184.0,1.0,0,1,0
159,142.0,1.0,0,1,0
160,179.0,1.0,0,1,0
161,120.0,1.0,0,1,0
162,140.0,1.0,0,1,0
163,176.0,1.0,0,1,0
164,131.0,1.0,0,1,0
165,213.0,1.0,0,1,0
166,172.0,1.0,0,1,0
167,205.0,1.0,0,1,0
168,120.0,1.0,0,1,0
169,213.0,1.0,0,1,0
170,179.0,1.0,0,1,0
171,194.0,1.0,0,1,0
172,191.0,1.0,0,1,0
173,220.0,1.0,0,1,0
174,118.0,1.0,0,1,0
175,169.0,1.0,0,1,0
176,158.0,1.0,0,1,0
177,127.0,1.0,0,1,0
178,126.0,1.0,0,1,0
179,194.0,1.0,0,1,0
180,165.0,1.0,0,1,0
181,130.0,1.0,0,1,0
182,145.0,1.0,0,1,0
183,175.0,1.0,0,1,0
184,187.0,1.0,0,1,0
185,162.0,1.0,0,1,0
186,155.0,1.0,0,1,0
187,183.0,1.0,0,1,0
188,117.0,1.0,0,1,0
189,159.0,1.0,0,1,0
190,164.0,1.0,0,1,0
191,171.0,1.0,0,1,0
192,142.0,1.0,0,1,0
193,217.0,1.0,0,1,0
194,216.0,1.0,0,1,0
195,173.0,1.0,0,1,0
196,127.0,1.0,0,1,0
197,155.0,1.0,0,1,0
198,177.0,1.0,0,1,0
199,180.0,1.0,0,1,0
0,191.0,1.0,0,1,0
1,194.0,1.0,0,1,0
2,191.0,1.0,0,1,0
3,154.0,1.0,0,1,0
4,199.0,1.0,0,1,0
5,224.0,1.0,0,1,0
6,128.0,1.0,0,1,0
7,161.0,1.0,0,1,0
8,170.0,1.0,0,1,0
9,216.0,1.0,0,1,0
10,173.0,1.0,0,1,0
11,202.0,1.0,0,1,0
12,210.0,1.0,0,1,0
13,142.0,1.0,0,1,0
14,175.0,1.0,0,1,0
15,117.0,1.0,0,1,0
16,162.0,1.0,0,1,0
17,138.0,1.0,0,1,0
18,163.0,1.0,0,1,0
19,194.0,1.0,0,1,0
20,194.0,1.0,0,1,0
21,164.0,1.0,0,1,0
22,211.0,1.0,0,1,0
23,123.0,1.0,0,1,0
24,152.0,1.0,0,1,0
25,163.0,1.0,0,1,0
26,150.0,1.0,0,1,0
27,149.0,1.0,0,1,0
28,161.0,1.0,0,1,0
29,131.0,1.0,0,1,0
30,183.0,1.0,0,1,0
31,153.0,1.0,0,1,0
32,210.0,1.0,0,1,0
33,177.0,1.0,0,1,0
34,138.0,1.0,0,1,0
35,213.0,1.0,0,1,0
36,123.0,1.0,0,1,0
37,133.0,1.0,0,1,0
38,115.0,1.0,0,1,0
39,195.0,1.0,0,1,0
40,162.0,1.0,0,1,0
41,138.0,1.0,0,1,0
42,135.0,1.0,0,1,0
43,173.0,1.0,0,1,0
44,182.0,1.0,0,1,0
45,158.0,1.0,0,1,0
46,157.0,1.0,0,1,0
47,140.0,1.0,0,1,0
48,205.0,1.0,0,1,0
49,189.0,1.0,0,1,0
50,137.0,1.0,0,1,0
51,128.0,1.0,0,1,0
52,166.0,1.0,0,1,0
53,199.0,1.0,0,1,0
54,116.0,1.0,0,1,0
55,224.0,1.0,0,1,0
56,120.0,1.0,0,1,0
57,159.0,1.0,0,1,0
58,203.0,1.0,0,1,0
59,201.0,1.0,0,1,0
60,216.0,1.0,0,1,0
61,150.0,1.0,0,1,0
62,192.0,1.0,0,1,0
63,165.0,1.0,0,1,0
64,167.0,1.0,0,1,0
65,154.0,1.0,0,1,0
66,174.0,1.0,0,1,0
67,177.0,1.0,0,1,0
68,128.0,1.0,0,1,0
69,226.0,1.0,0,1,0
70,213.0,1.0,0,1,0
71,228.0,1.0,0,1,0
72,218.0,1.0,0,1,0
73,171.0,1.0,0,1,0
74,134.0,1.0,0,1,0
75,167.0,1.0,0,1,0
76,176.0,1.0,0,1,0
77,117.0,1.0,0,1,0
78,117.0,1.0,0,1,0
79,128.0,1.0,0,1,0
80,162.0,1.0,0,1,0
81,134.0,1.0,0,1,0
82,224.0,1.0,0,1,0
83,178.0,1.0,0,1,0
84,159.0,1.0,0,1,0
85,187.0,1.0,0,1,0
86,196.0,1.0,0,1,0
87,130.0,1.0,0,1,0
88,149.0,1.0,0,1,0
89,191.0,1.0,0,1,0
90,176.0,1.0,0,1,0
91,138.0,1.0,0,1,0
92,199.0,1.0,0,1,0
93,141.0,1.0,0,1,0
94,187.0,1.0,0,1,0
95,172.0,1.0,0,1,0
96,199.0,1.0,0,1,0
97,172.0,1.0,0,1,0
98,124.0,1.0,0,1,0
99,181.0,1.0,0,1,0
100,203.0,1.0,0,1,0
101,153.0,1.0,0,1,0
102,225.0,1.0,0,1,0
103,130.0,1.0,0,1,0
104,150.0,1.0,0,1,0
105,158.0,1.0,0,1,0
106,188.0,1.0,0,1,0
107,139.0,1.0,0,1,0
108,119.0,1.0,0,1,0
109,190.0,1.0,0,1,0
110,160.0,1.0,0,1,0
111,164.0,1.0,0,1,0
112,161.0,1.0,0,1,0
113,166.0,1.0,0,1,0
114,199.0,1.0,0,1,0
115,136.0,1.0,0,1,0
116,166.0,1.0,0,1,0
117,136.0,1.0,0,1,0
118,187.0,1.0,0,1,0
119,188.0,1.0,0,1,0
120,175.0,1.0,0,1,0
121,135.0,1.0,0,1,0
122,148.0,1.0,0,1,0
123,182.0,1.0,0,1,0
124,168.0,1.0,0,1,0
125,182.0,1.0,0,1,0
126,220.0,1.0,0,1,0
127,165.0,1.0,0,1,0
128,180.0,1.0,0,1,0
129,185.0,1.0,0,1,0
130,165.0,1.0,0,1,0
131,175.0,1.0,0,1,0
132,120.0,1.0,0,1,0
133,136.0,1.0,0,1,0
134,172.0,1.0,0,1,0
135,147.0,1.0,0,1,0
136,155.0,1.0,0,1,0
137,177.0,1.0,0,1,0
138,190.0,1.0,0,1,0
139,139.0,1.0,0,1,0
140,162.0,1.0,0,1,0
141,186.0,1.0,0,1,0
142,168.0,1.0,0,1,0
143,165.0,1.0,0,1,0
144,127.0,1.0,0,1,0
145,129.0,1.0,0,1,0
146,119.0,1.0,0,1,0
147,152.0,1.0,0,1,0
148,217.0,1.0,0,1,0
149,165.0,1.0,0,1,0
150,169.0,1.0,0,1,0
151,129.0,1.0,0,1,0
152,143.0,1.0,0,1,0
153,206.0,1.0,0,1,0
154,156.0,1.0,0,1,0
155,147.0,1.0,0,1,0
156,130.0,1.0,0,1,0
157,195.0,1.0,0,1,0
158,156.0,1.0,0,1,0
159,176.0,1.0,0,1,0
160,143.0,1.0,0,1,0
161,181.0,1.0,0,1,0
162,198.0,1.0,0,1,0
163,135.0,1.0,0,1,0
164,120.0,1.0,0,1,0
165,200.0,1.0,0,1,0
166,192.0,1.0,0,1,0
167,223.0,1.0,0,1,0
168,134.0,1.0,0,1,0
169,163.0,1.0,0,1,0
170,166.0,1.0,0,1,0
171,118.0,1.0,0,1,0
172,221.0,1.0,0,1,0
173,217.0,1.0,0,1,0
174,143.0,1.0,0,1,0
175,191.0,1.0,0,1,0
176,184.0,1.0,0,1,0
177,127.0,1.0,0,1,0
178,190.0,1.0,0,1,0
179,134.0,1.0,0,1,0
180,166.0,1.0,0,1,0
181,203.0,1.0,0,1,0
182,197.0,1.0,0,1,0
183,177.0,1.0,0,1,0
184,176.0,1.0,0,1,0
185,131.0,1.0,0,1,0
186,212.0,1.0,0,1,0
187,210.0,1.0,0,1,0
188,139.0,1.0,0,1,0
189,148.0,1.0,0,1,0
190,190.0,1.0,0,1,0
191,189.0,1.0,0,1,0
192,227.0,1.0,0,1,0
193,137.0,1.0,0,1,0
194,149.0,1.0,0,1,0
195,166.0,1.0,0,1,0
196,149.0,1.0,0,1,0
197,165.0,1.0,0,1,0
198,170.0,1.0,0,1,0
199,123.0,1.0,0,1,0
0,181.0,1.0,0,1,0
1,116.0,1.0,0,1,0
2,191.0,1.0,0,1,0
3,232.0,1.0,0,1,0
4,184.0,1.0,0,1,0
5,135.0,1.0,0,1,0
6,172.0,1.0,0,1,0
7,129.0,1.0,0,1,0
8,206.0,1.0,0,1,0
9,160.0,1.0,0,1,0
10,188.0,1.0,0,1,0
11,215.0,1.0,0,1,0
12,141.0,1.0,0,1,0
13,140.0,1.0,0,1,0
14,222.0,1.0,0,1,0
15,193.0,1.0,0,1,0
16,135.0,1.0,0,1,0
17,165.0,1.0,0,1,0
