,T,E,Trade_random,Trade_search,Trade_market
45,191.0,1.0,0,0,1
46,167.0,1.0,0,0,1
47,206.0,1.0,0,0,1
48,207.0,1.0,0,0,1
49,188.0,1.0,0,0,1
50,181.0,1.0,0,0,1
51,147.0,1.0,0,0,1
52,253.0,1.0,0,0,1
53,133.0,1.0,0,0,1
54,186.0,1.0,0,0,1
55,251.0,1.0,0,0,1
56,205.0,1.0,0,0,1
57,170.0,1.0,0,0,1
58,165.0,1.0,0,0,1
59,183.0,1.0,0,0,1
60,163.0,1.0,0,0,1
61,129.0,1.0,0,0,1
62,299.0,1.0,0,0,1
63,116.0,1.0,0,0,1
64,214.0,1.0,0,0,1
65,281.0,1.0,0,0,1
66,274.0,1.0,0,0,1
67,199.0,1.0,0,0,1
68,275.0,1.0,0,0,1
69,183.0,1.0,0,0,1
70,180.0,1.0,0,0,1
71,225.0,1.0,0,0,1
72,144.0,1.0,0,0,1
73,165.0,1.0,0,0,1
74,151.0,1.0,0,0,1
75,220.0,1.0,0,0,1
76,160.0,1.0,0,0,1
77,200.0,1.0,0,0,1
78,158.0,1.0,0,0,1
79,149.0,1.0,0,0,1
80,242.0,1.0,0,0,1
81,134.0,1.0,0,0,1
82,175.0,1.0,0,0,1
83,253.0,1.0,0,0,1
84,158.0,1.0,0,0,1
85,181.0,1.0,0,0,1
86,264.0,1.0,0,0,1
87,173.0,1.0,0,0,1
88,174.0,1.0,0,0,1
89,160.0,1.0,0,0,1
90,167.0,1.0,0,0,1
91,214.0,1.0,0,0,1
92,167.0,1.0,0,0,1
93,148.0,1.0,0,0,1
94,161.0,1.0,0,0,1
95,185.0,1.0,0,0,1
96,276.0,1.0,0,0,1
97,164.0,1.0,0,0,1
98,217.0,1.0,0,0,1
99,132.0,1.0,0,0,1
0,188.0,1.0,0,0,1
1,257.0,1.0,0,0,1
2,226.0,1.0,0,0,1
3,170.0,1.0,0,0,1
4,152.0,1.0,0,0,1
5,246.0,1.0,0,0,1
6,204.0,1.0,0,0,1
7,226.0,1.0,0,0,1
8,115.0,1.0,0,0,1
9,144.0,1.0,0,0,1
10,126.0,1.0,0,0,1
11,149.0,1.0,0,0,1
12,186.0,1.0,0,0,1
13,230.0,1.0,0,0,1
14,136.0,1.0,0,0,1
15,210.0,1.0,0,0,1
16,118.0,1.0,0,0,1
17,175.0,1.0,0,0,1
18,211.0,1.0,0,0,1
19,235.0,1.0,0,0,1
20,154.0,1.0,0,0,1
21,302.0,1.0,0,0,1
22,174.0,1.0,0,0,1
23,210.0,1.0,0,0,1
24,229.0,1.0,0,0,1
25,212.0,1.0,0,0,1
26,163.0,1.0,0,0,1
27,139.0,1.0,0,0,1
28,197.0,1.0,0,0,1
29,170.0,1.0,0,0,1
30,225.0,1.0,0,0,1
31,208.0,1.0,0,0,1
32,198.0,1.0,0,0,1
33,215.0,1.0,0,0,1
34,117.0,1.0,0,0,1
35,149.0,1.0,0,0,1
36,183.0,1.0,0,0,1
37,173.0,1.0,0,0,1
38,293.0,1.0,0,0,1
39,162.0,1.0,0,0,1
40,162.0,1.0,0,0,1
41,195.0,1.0,0,0,1
42,170.0,1.0,0,0,1
43,170.0,1.0,0,0,1
44,250.0,1.0,0,0,1
45,192.0,1.0,0,0,1
46,152.0,1.0,0,0,1
47,142.0,1.0,0,0,1
48,131.0,1.0,0,0,1
49,118.0,1.0,0,0,1
50,217.0,1.0,0,0,1
51,168.0,1.0,0,0,1
52,154.0,1.0,0,0,1
53,145.0,1.0,0,0,1
54,119.0,1.0,0,0,1
55,238.0,1.0,0,0,1
56,254.0,1.0,0,0,1
57,173.0,1.0,0,0,1
58,136.0,1.0,0,0,1
59,234.0,1.0,0,0,1
60,269.0,1.0,0,0,1
61,240.0,1.0,0,0,1
62,278.0,1.0,0,0,1
63,160.0,1.0,0,0,1
64,181.0,1.0,0,0,1
65,134.0,1.0,0,0,1
66,119.0,1.0,0,0,1
67,124.0,1.0,0,0,1
68,205.0,1.0,0,0,1
69,166.0,1.0,0,0,1
70,181.0,1.0,0,0,1
71,257.0,1.0,0,0,1
72,183.0,1.0,0,0,1
73,146.0,1.0,0,0,1
74,202.0,1.0,0,0,1
75,160.0,1.0,0,0,1
76,184.0,1.0,0,0,1
77,184.0,1.0,0,0,1
78,205.0,1.0,0,0,1
79,276.0,1.0,0,0,1
80,327.0,1.0,0,0,1
81,199.0,1.0,0,0,1
82,127.0,1.0,0,0,1
83,152.0,1.0,0,0,1
84,141.0,1.0,0,0,1
85,286.0,1.0,0,0,1
86,201.0,1.0,0,0,1
87,261.0,1.0,0,0,1
88,209.0,1.0,0,0,1
89,128.0,1.0,0,0,1
90,178.0,1.0,0,0,1
91,171.0,1.0,0,0,1
92,121.0,1.0,0,0,1
93,270.0,1.0,0,0,1
94,164.0,1.0,0,0,1
95,196.0,1.0,0,0,1
96,173.0,1.0,0,0,1
97,229.0,1.0,0,0,1
98,161.0,1.0,0,0,1
99,155.0,1.0,0,0,1
0,184.0,1.0,0,0,1
1,179.0,1.0,0,0,1
2,208.0,1.0,0,0,1
3,169.0,1.0,0,0,1
4,156.0,1.0,0,0,1
5,262.0,1.0,0,0,1
6,156.0,1.0,0,0,1
7,122.0,1.0,0,0,1
8,120.0,1.0,0,0,1
9,168.0,1.0,0,0,1
10,137.0,1.0,0,0,1
11,198.0,1.0,0,0,1
12,157.0,1.0,0,0,1
13,141.0,1.0,0,0,1
14,186.0,1.0,0,0,1
15,196.0,1.0,0,0,1
16,162.0,1.0,0,0,1
17,138.0,1.0,0,0,1
18,154.0,1.0,0,0,1
19,270.0,1.0,0,0,1
20,231.0,1.0,0,0,1
21,236.0,1.0,0,0,1
22,120.0,1.0,0,0,1
23,259.0,1.0,0,0,1
24,178.0,1.0,0,0,1
25,221.0,1.0,0,0,1
26,179.0,1.0,0,0,1
27,181.0,1.0,0,0,1
28,206.0,1.0,0,0,1
29,149.0,1.0,0,0,1
30,126.0,1.0,0,0,1
31,201.0,1.0,0,0,1
32,262.0,1.0,0,0,1
33,219.0,1.0,0,0,1
34,276.0,1.0,0,0,1
35,115.0,1.0,0,0,1
36,150.0,1.0,0,0,1
37,340.0,1.0,0,0,1
38,150.0,1.0,0,0,1
39,164.0,1.0,0,0,1
40,171.0,1.0,0,0,1
41,268.0,1.0,0,0,1
42,153.0,1.0,0,0,1
43,298.0,1.0,0,0,1
44,154.0,1.0,0,0,1
45,139.0,1.0,0,0,1
46,220.0,1.0,0,0,1
47,160.0,1.0,0,0,1
48,221.0,1.0,0,0,1
49,155.0,1.0,0,0,1
50,197.0,1.0,0,0,1
51,146.0,1.0,0,0,1
52,318.0,1.0,0,0,1
53,183.0,1.0,0,0,1
54,166.0,1.0,0,0,1
55,199.0,1.0,0,0,1
56,174.0,1.0,0,0,1
57,175.0,1.0,0,0,1
58,321.0,1.0,0,0,1
59,310.0,1.0,0,0,1
60,195.0,1.0,0,0,1
61,186.0,1.0,0,0,1
62,166.0,1.0,0,0,1
63,188.0,1.0,0,0,1
64,346.0,1.0,0,0,1
65,158.0,1.0,0,0,1
66,302.0,1.0,0,0,1
67,254.0,1.0,0,0,1
68,240.0,1.0,0,0,1
69,253.0,1.0,0,0,1
70,203.0,1.0,0,0,1
71,152.0,1.0,0,0,1
72,121.0,1.0,0,0,1
73,118.0,1.0,0,0,1
74,120.0,1.0,0,0,1
75,171.0,1.0,0,0,1
76,231.0,1.0,0,0,1
77,188.0,1.0,0,0,1
78,320.0,1.0,0,0,1
79,145.0,1.0,0,0,1
80,173.0,1.0,0,0,1
81,165.0,1.0,0,0,1
82,147.0,1.0,0,0,1
83,151.0,1.0,0,0,1
84,163.0,1.0,0,0,1
85,286.0,1.0,0,0,1
86,258.0,1.0,0,0,1
87,270.0,1.0,0,0,1
88,208.0,1.0,0,0,1
89,121.0,1.0,0,0,1
90,125.0,1.0,0,0,1
91,183.0,1.0,0,0,1
92,178.0,1.0,0,0,1
93,277.0,1.0,0,0,1
94,176.0,1.0,0,0,1
95,149.0,1.0,0,0,1
96,147.0,1.0,0,0,1
97,151.0,1.0,0,0,1
98,129.0,1.0,0,0,1
99,357.0,1.0,0,0,1
