,T,E,Trade_random,Trade_search,Trade_market
72,223.0,1.0,1,0,0
73,161.0,1.0,1,0,0
74,135.0,1.0,1,0,0
75,199.0,1.0,1,0,0
76,202.0,1.0,1,0,0
77,119.0,1.0,1,0,0
78,167.0,1.0,1,0,0
79,212.0,1.0,1,0,0
80,125.0,1.0,1,0,0
81,141.0,1.0,1,0,0
82,157.0,1.0,1,0,0
83,197.0,1.0,1,0,0
84,279.0,1.0,1,0,0
85,123.0,1.0,1,0,0
86,173.0,1.0,1,0,0
87,159.0,1.0,1,0,0
88,130.0,1.0,1,0,0
89,195.0,1.0,1,0,0
90,166.0,1.0,1,0,0
91,158.0,1.0,1,0,0
92,343.0,1.0,1,0,0
93,168.0,1.0,1,0,0
94,174.0,1.0,1,0,0
95,134.0,1.0,1,0,0
96,250.0,1.0,1,0,0
97,181.0,1.0,1,0,0
98,134.0,1.0,1,0,0
99,169.0,1.0,1,0,0
0,144.0,1.0,1,0,0
1,119.0,1.0,1,0,0
2,210.0,1.0,1,0,0
3,158.0,1.0,1,0,0
4,168.0,1.0,1,0,0
5,161.0,1.0,1,0,0
6,150.0,1.0,1,0,0
7,197.0,1.0,1,0,0
8,179.0,1.0,1,0,0
9,127.0,1.0,1,0,0
10,149.0,1.0,1,0,0
11,177.0,1.0,1,0,0
12,214.0,1.0,1,0,0
13,136.0,1.0,1,0,0
14,174.0,1.0,1,0,0
15,190.0,1.0,1,0,0
16,222.0,1.0,1,0,0
17,120.0,1.0,1,0,0
18,195.0,1.0,1,0,0
19,160.0,1.0,1,0,0
20,120.0,1.0,1,0,0
21,125.0,1.0,1,0,0
22,132.0,1.0,1,0,0
23,141.0,1.0,1,0,0
24,204.0,1.0,1,0,0
25,201.0,1.0,1,0,0
26,174.0,1.0,1,0,0
27,189.0,1.0,1,0,0
28,120.0,1.0,1,0,0
29,147.0,1.0,1,0,0
30,218.0,1.0,1,0,0
31,217.0,1.0,1,0,0
32,168.0,1.0,1,0,0
33,171.0,1.0,1,0,0
34,118.0,1.0,1,0,0
35,121.0,1.0,1,0,0
36,259.0,1.0,1,0,0
37,132.0,1.0,1,0,0
38,123.0,1.0,1,0,0
39,174.0,1.0,1,0,0
40,171.0,1.0,1,0,0
41,141.0,1.0,1,0,0
42,210.0,1.0,1,0,0
43,190.0,1.0,1,0,0
44,160.0,1.0,1,0,0
45,228.0,1.0,1,0,0
46,161.0,1.0,1,0,0
47,153.0,1.0,1,0,0
48,120.0,1.0,1,0,0
49,129.0,1.0,1,0,0
50,147.0,1.0,1,0,0
51,145.0,1.0,1,0,0
52,210.0,1.0,1,0,0
53,149.0,1.0,1,0,0
54,201.0,1.0,1,0,0
55,185.0,1.0,1,0,0
56,225.0,1.0,1,0,0
57,165.0,1.0,1,0,0
58,189.0,1.0,1,0,0
59,174.0,1.0,1,0,0
60,185.0,1.0,1,0,0
61,154.0,1.0,1,0,0
62,115.0,1.0,1,0,0
63,131.0,1.0,1,0,0
64,182.0,1.0,1,0,0
65,166.0,1.0,1,0,0
66,124.0,1.0,1,0,0
67,130.0,1.0,1,0,0
68,240.0,1.0,1,0,0
69,188.0,1.0,1,0,0
70,194.0,1.0,1,0,0
71,142.0,1.0,1,0,0
72,176.0,1.0,1,0,0
73,194.0,1.0,1,0,0
74,163.0,1.0,1,0,0
75,245.0,1.0,1,0,0
76,176.0,1.0,1,0,0
77,202.0,1.0,1,0,0
78,150.0,1.0,1,0,0
79,121.0,1.0,1,0,0
80,185.0,1.0,1,0,0
81,420.0,1.0,1,0,0
82,163.0,1.0,1,0,0
83,124.0,1.0,1,0,0
84,183.0,1.0,1,0,0
85,221.0,1.0,1,0,0
86,147.0,1.0,1,0,0
87,203.0,1.0,1,0,0
88,186.0,1.0,1,0,0
89,207.0,1.0,1,0,0
90,151.0,1.0,1,0,0
91,343.0,1.0,1,0,0
92,134.0,1.0,1,0,0
93,184.0,1.0,1,0,0
94,158.0,1.0,1,0,0
95,153.0,1.0,1,0,0
96,165.0,1.0,1,0,0
97,119.0,1.0,1,0,0
98,147.0,1.0,1,0,0
99,158.0,1.0,1,0,0
0,189.0,1.0,0,1,0
1,296.0,1.0,0,1,0
2,129.0,1.0,0,1,0
3,170.0,1.0,0,1,0
4,149.0,1.0,0,1,0
5,167.0,1.0,0,1,0
6,118.0,1.0,0,1,0
7,357.0,1.0,0,1,0
8,146.0,1.0,0,1,0
9,286.0,1.0,0,1,0
10,186.0,1.0,0,1,0
11,150.0,1.0,0,1,0
12,159.0,1.0,0,1,0
13,183.0,1.0,0,1,0
14,185.0,1.0,0,1,0
15,125.0,1.0,0,1,0
16,348.0,1.0,0,1,0
17,217.0,1.0,0,1,0
18,197.0,1.0,0,1,0
19,123.0,1.0,0,1,0
20,222.0,1.0,0,1,0
21,200.0,1.0,0,1,0
22,198.0,1.0,0,1,0
23,164.0,1.0,0,1,0
24,181.0,1.0,0,1,0
25,404.0,1.0,0,1,0
26,296.0,1.0,0,1,0
27,386.0,1.0,0,1,0
28,248.0,1.0,0,1,0
29,148.0,1.0,0,1,0
30,151.0,1.0,0,1,0
31,210.0,1.0,0,1,0
32,173.0,1.0,0,1,0
33,146.0,1.0,0,1,0
34,176.0,1.0,0,1,0
35,198.0,1.0,0,1,0
36,398.0,1.0,0,1,0
37,199.0,1.0,0,1,0
38,214.0,1.0,0,1,0
39,145.0,1.0,0,1,0
40,191.0,1.0,0,1,0
41,763.0,1.0,0,1,0
42,190.0,1.0,0,1,0
43,379.0,1.0,0,1,0
44,222.0,1.0,0,1,0
45,120.0,1.0,0,1,0
46,170.0,1.0,0,1,0
47,136.0,1.0,0,1,0
48,198.0,1.0,0,1,0
49,165.0,1.0,0,1,0
50,159.0,1.0,0,1,0
51,204.0,1.0,0,1,0
52,155.0,1.0,0,1,0
53,243.0,1.0,0,1,0
54,164.0,1.0,0,1,0
55,160.0,1.0,0,1,0
56,144.0,1.0,0,1,0
57,260.0,1.0,0,1,0
58,248.0,1.0,0,1,0
59,162.0,1.0,0,1,0
60,160.0,1.0,0,1,0
61,235.0,1.0,0,1,0
62,155.0,1.0,0,1,0
63,118.0,1.0,0,1,0
64,417.0,1.0,0,1,0
65,661.0,1.0,0,1,0
66,149.0,1.0,0,1,0
67,139.0,1.0,0,1,0
68,358.0,1.0,0,1,0
69,268.0,1.0,0,1,0
70,206.0,1.0,0,1,0
71,182.0,1.0,0,1,0
72,282.0,1.0,0,1,0
73,200.0,1.0,0,1,0
74,172.0,1.0,0,1,0
75,232.0,1.0,0,1,0
76,266.0,1.0,0,1,0
77,159.0,1.0,0,1,0
78,165.0,1.0,0,1,0
79,193.0,1.0,0,1,0
80,208.0,1.0,0,1,0
81,126.0,1.0,0,1,0
82,145.0,1.0,0,1,0
83,362.0,1.0,0,1,0
84,303.0,1.0,0,1,0
85,220.0,1.0,0,1,0
86,194.0,1.0,0,1,0
87,185.0,1.0,0,1,0
88,181.0,1.0,0,1,0
89,157.0,1.0,0,1,0
90,225.0,1.0,0,1,0
91,240.0,1.0,0,1,0
92,207.0,1.0,0,1,0
93,144.0,1.0,0,1,0
94,180.0,1.0,0,1,0
95,193.0,1.0,0,1,0
96,221.0,1.0,0,1,0
97,149.0,1.0,0,1,0
98,173.0,1.0,0,1,0
99,165.0,1.0,0,1,0
0,183.0,1.0,0,1,0
1,711.0,1.0,0,1,0
2,223.0,1.0,0,1,0
3,175.0,1.0,0,1,0
4,195.0,1.0,0,1,0
5,129.0,1.0,0,1,0
6,151.0,1.0,0,1,0
7,159.0,1.0,0,1,0
8,224.0,1.0,0,1,0
9,150.0,1.0,0,1,0
10,199.0,1.0,0,1,0
11,202.0,1.0,0,1,0
12,192.0,1.0,0,1,0
13,162.0,1.0,0,1,0
14,437.0,1.0,0,1,0
15,125.0,1.0,0,1,0
16,379.0,1.0,0,1,0
17,135.0,1.0,0,1,0
18,218.0,1.0,0,1,0
19,130.0,1.0,0,1,0
20,148.0,1.0,0,1,0
21,346.0,1.0,0,1,0
22,241.0,1.0,0,1,0
23,164.0,1.0,0,1,0
24,195.0,1.0,0,1,0
25,174.0,1.0,0,1,0
26,180.0,1.0,0,1,0
27,381.0,1.0,0,1,0
28,178.0,1.0,0,1,0
29,185.0,1.0,0,1,0
30,202.0,1.0,0,1,0
31,325.0,1.0,0,1,0
32,193.0,1.0,0,1,0
33,173.0,1.0,0,1,0
34,168.0,1.0,0,1,0
35,179.0,1.0,0,1,0
36,147.0,1.0,0,1,0
37,123.0,1.0,0,1,0
38,362.0,1.0,0,1,0
39,130.0,1.0,0,1,0
40,207.0,1.0,0,1,0
41,270.0,1.0,0,1,0
42,172.0,1.0,0,1,0
43,130.0,1.0,0,1,0
44,459.0,1.0,0,1,0
45,164.0,1.0,0,1,0
46,143.0,1.0,0,1,0
47,195.0,1.0,0,1,0
48,167.0,1.0,0,1,0
49,621.0,1.0,0,1,0
50,167.0,1.0,0,1,0
51,896.0,1.0,0,1,0
52,224.0,1.0,0,1,0
53,189.0,1.0,0,1,0
54,199.0,1.0,0,1,0
55,211.0,1.0,0,1,0
56,134.0,1.0,0,1,0
57,147.0,1.0,0,1,0
58,217.0,1.0,0,1,0
59,123.0,1.0,0,1,0
60,215.0,1.0,0,1,0
61,162.0,1.0,0,1,0
62,226.0,1.0,0,1,0
63,164.0,1.0,0,1,0
64,140.0,1.0,0,1,0
65,165.0,1.0,0,1,0
66,149.0,1.0,0,1,0
67,158.0,1.0,0,1,0
68,150.0,1.0,0,1,0
69,328.0,1.0,0,1,0
70,386.0,1.0,0,1,0
71,214.0,1.0,0,1,0
72,144.0,1.0,0,1,0
73,169.0,1.0,0,1,0
74,324.0,1.0,0,1,0
75,125.0,1.0,0,1,0
76,213.0,1.0,0,1,0
77,228.0,1.0,0,1,0
78,168.0,1.0,0,1,0
79,228.0,1.0,0,1,0
80,206.0,1.0,0,1,0
81,820.0,1.0,0,1,0
82,192.0,1.0,0,1,0
83,178.0,1.0,0,1,0
84,463.0,1.0,0,1,0
85,137.0,1.0,0,1,0
86,158.0,1.0,0,1,0
87,269.0,1.0,0,1,0
88,263.0,1.0,0,1,0
89,131.0,1.0,0,1,0
90,171.0,1.0,0,1,0
91,687.0,1.0,0,1,0
92,183.0,1.0,0,1,0
93,150.0,1.0,0,1,0
94,170.0,1.0,0,1,0
95,212.0,1.0,0,1,0
96,262.0,1.0,0,1,0
97,188.0,1.0,0,1,0
98,161.0,1.0,0,1,0
99,148.0,1.0,0,1,0
0,283.0,1.0,0,1,0
1,345.0,1.0,0,1,0
2,367.0,1.0,0,1,0
3,173.0,1.0,0,1,0
4,137.0,1.0,0,1,0
5,134.0,1.0,0,1,0
6,164.0,1.0,0,1,0
7,305.0,1.0,0,1,0
8,150.0,1.0,0,1,0
9,146.0,1.0,0,1,0
10,186.0,1.0,0,1,0
11,136.0,1.0,0,1,0
12,188.0,1.0,0,1,0
13,133.0,1.0,0,1,0
14,207.0,1.0,0,1,0
15,226.0,1.0,0,1,0
16,157.0,1.0,0,1,0
17,181.0,1.0,0,1,0
18,166.0,1.0,0,1,0
19,180.0,1.0,0,1,0
20,197.0,1.0,0,1,0
21,179.0,1.0,0,1,0
22,122.0,1.0,0,1,0
23,171.0,1.0,0,1,0
24,121.0,1.0,0,1,0
25,235.0,1.0,0,1,0
26,600.0,1.0,0,1,0
27,159.0,1.0,0,1,0
28,224.0,1.0,0,1,0
29,182.0,1.0,0,1,0
30,183.0,1.0,0,1,0
31,500.0,1.0,0,1,0
32,635.0,1.0,0,1,0
33,163.0,1.0,0,1,0
34,168.0,1.0,0,1,0
35,187.0,1.0,0,1,0
36,192.0,1.0,0,1,0
37,204.0,1.0,0,1,0
38,190.0,1.0,0,1,0
39,224.0,1.0,0,1,0
40,215.0,1.0,0,1,0
41,143.0,1.0,0,1,0
42,159.0,1.0,0,1,0
43,177.0,1.0,0,1,0
44,184.0,1.0,0,1,0
45,186.0,1.0,0,1,0
46,206.0,1.0,0,1,0
47,237.0,1.0,0,1,0
48,174.0,1.0,0,1,0
49,148.0,1.0,0,1,0
50,164.0,1.0,0,1,0
51,585.0,1.0,0,1,0
52,162.0,1.0,0,1,0
53,161.0,1.0,0,1,0
54,176.0,1.0,0,1,0
55,127.0,1.0,0,1,0
56,181.0,1.0,0,1,0
57,220.0,1.0,0,1,0
58,280.0,1.0,0,1,0
59,311.0,1.0,0,1,0
60,223.0,1.0,0,1,0
61,165.0,1.0,0,1,0
62,213.0,1.0,0,1,0
63,197.0,1.0,0,1,0
64,437.0,1.0,0,1,0
65,170.0,1.0,0,1,0
66,128.0,1.0,0,1,0
67,207.0,1.0,0,1,0
68,214.0,1.0,0,1,0
69,207.0,1.0,0,1,0
70,620.0,1.0,0,1,0
71,125.0,1.0,0,1,0
72,153.0,1.0,0,1,0
73,330.0,1.0,0,1,0
74,224.0,1.0,0,1,0
75,390.0,1.0,0,1,0
76,141.0,1.0,0,1,0
77,143.0,1.0,0,1,0
78,203.0,1.0,0,1,0
79,127.0,1.0,0,1,0
80,202.0,1.0,0,1,0
81,129.0,1.0,0,1,0
82,271.0,1.0,0,1,0
83,491.0,1.0,0,1,0
84,278.0,1.0,0,1,0
85,133.0,1.0,0,1,0
86,167.0,1.0,0,1,0
87,195.0,1.0,0,1,0
88,136.0,1.0,0,1,0
89,206.0,1.0,0,1,0
90,147.0,1.0,0,1,0
91,150.0,1.0,0,1,0
92,198.0,1.0,0,1,0
93,435.0,1.0,0,1,0
94,348.0,1.0,0,1,0
95,202.0,1.0,0,1,0
96,160.0,1.0,0,1,0
97,175.0,1.0,0,1,0
98,268.0,1.0,0,1,0
99,205.0,1.0,0,1,0
0,361.0,1.0,0,1,0
1,251.0,1.0,0,1,0
2,162.0,1.0,0,1,0
3,187.0,1.0,0,1,0
4,190.0,1.0,0,1,0
5,374.0,1.0,0,1,0
6,216.0,1.0,0,1,0
7,316.0,1.0,0,1,0
8,148.0,1.0,0,1,0
9,219.0,1.0,0,1,0
10,184.0,1.0,0,1,0
11,122.0,1.0,0,1,0
12,347.0,1.0,0,1,0
13,163.0,1.0,0,1,0
14,353.0,1.0,0,1,0
15,138.0,1.0,0,1,0
16,222.0,1.0,0,1,0
17,209.0,1.0,0,1,0
18,247.0,1.0,0,1,0
19,211.0,1.0,0,1,0
20,185.0,1.0,0,1,0
21,125.0,1.0,0,1,0
22,149.0,1.0,0,1,0
23,207.0,1.0,0,1,0
24,214.0,1.0,0,1,0
25,289.0,1.0,0,1,0
26,193.0,1.0,0,1,0
27,126.0,1.0,0,1,0
28,177.0,1.0,0,1,0
29,185.0,1.0,0,1,0
30,120.0,1.0,0,1,0
31,143.0,1.0,0,1,0
32,311.0,1.0,0,1,0
33,118.0,1.0,0,1,0
34,328.0,1.0,0,1,0
35,192.0,1.0,0,1,0
36,172.0,1.0,0,1,0
37,145.0,1.0,0,1,0
38,192.0,1.0,0,1,0
39,200.0,1.0,0,1,0
40,152.0,1.0,0,1,0
41,215.0,1.0,0,1,0
42,129.0,1.0,0,1,0
43,298.0,1.0,0,1,0
44,167.0,1.0,0,1,0
45,195.0,1.0,0,1,0
46,149.0,1.0,0,1,0
47,145.0,1.0,0,1,0
48,131.0,1.0,0,1,0
49,175.0,1.0,0,1,0
50,199.0,1.0,0,1,0
51,186.0,1.0,0,1,0
52,644.0,1.0,0,1,0
53,177.0,1.0,0,1,0
54,448.0,1.0,0,1,0
55,177.0,1.0,0,1,0
56,166.0,1.0,0,1,0
57,307.0,1.0,0,1,0
58,115.0,1.0,0,1,0
59,124.0,1.0,0,1,0
60,151.0,1.0,0,1,0
61,149.0,1.0,0,1,0
62,123.0,1.0,0,1,0
63,189.0,1.0,0,1,0
64,146.0,1.0,0,1,0
65,215.0,1.0,0,1,0
66,141.0,1.0,0,1,0
67,153.0,1.0,0,1,0
68,163.0,1.0,0,1,0
69,188.0,1.0,0,1,0
70,343.0,1.0,0,1,0
71,256.0,1.0,0,1,0
72,224.0,1.0,0,1,0
73,276.0,1.0,0,1,0
74,158.0,1.0,0,1,0
75,228.0,1.0,0,1,0
76,237.0,1.0,0,1,0
77,244.0,1.0,0,1,0
78,181.0,1.0,0,1,0
79,416.0,1.0,0,1,0
80,149.0,1.0,0,1,0
81,211.0,1.0,0,1,0
82,165.0,1.0,0,1,0
83,125.0,1.0,0,1,0
84,130.0,1.0,0,1,0
85,122.0,1.0,0,1,0
86,215.0,1.0,0,1,0
87,179.0,1.0,0,1,0
88,140.0,1.0,0,1,0
89,310.0,1.0,0,1,0
90,188.0,1.0,0,1,0
91,167.0,1.0,0,1,0
92,348.0,1.0,0,1,0
93,175.0,1.0,0,1,0
94,417.0,1.0,0,1,0
95,135.0,1.0,0,1,0
96,115.0,1.0,0,1,0
97,195.0,1.0,0,1,0
98,148.0,1.0,0,1,0
99,137.0,1.0,0,1,0
0,284.0,1.0,0,1,0
1,126.0,1.0,0,1,0
2,176.0,1.0,0,1,0
3,165.0,1.0,0,1,0
4,147.0,1.0,0,1,0
5,122.0,1.0,0,1,0
6,193.0,1.0,0,1,0
7,118.0,1.0,0,1,0
8,351.0,1.0,0,1,0
9,160.0,1.0,0,1,0
10,133.0,1.0,0,1,0
11,237.0,1.0,0,1,0
12,117.0,1.0,0,1,0
13,130.0,1.0,0,1,0
14,169.0,1.0,0,1,0
15,142.0,1.0,0,1,0
16,154.0,1.0,0,1,0
17,187.0,1.0,0,1,0
18,157.0,1.0,0,1,0
19,120.0,1.0,0,1,0
20,558.0,1.0,0,1,0
21,127.0,1.0,0,1,0
22,153.0,1.0,0,1,0
23,152.0,1.0,0,1,0
24,178.0,1.0,0,1,0
25,406.0,1.0,0,1,0
26,462.0,1.0,0,1,0
27,187.0,1.0,0,1,0
28,181.0,1.0,0,1,0
29,139.0,1.0,0,1,0
30,211.0,1.0,0,1,0
31,163.0,1.0,0,1,0
32,174.0,1.0,0,1,0
33,200.0,1.0,0,1,0
34,226.0,1.0,0,1,0
35,239.0,1.0,0,1,0
36,173.0,1.0,0,1,0
37,178.0,1.0,0,1,0
38,245.0,1.0,0,1,0
39,130.0,1.0,0,1,0
40,180.0,1.0,0,1,0
41,137.0,1.0,0,1,0
42,124.0,1.0,0,1,0
43,351.0,1.0,0,1,0
44,181.0,1.0,0,1,0
45,176.0,1.0,0,1,0
46,195.0,1.0,0,1,0
47,159.0,1.0,0,1,0
48,204.0,1.0,0,1,0
49,137.0,1.0,0,1,0
50,375.0,1.0,0,1,0
51,180.0,1.0,0,1,0
52,272.0,1.0,0,1,0
53,338.0,1.0,0,1,0
54,200.0,1.0,0,1,0
55,154.0,1.0,0,1,0
56,142.0,1.0,0,1,0
57,197.0,1.0,0,1,0
58,153.0,1.0,0,1,0
59,146.0,1.0,0,1,0
60,168.0,1.0,0,1,0
61,169.0,1.0,0,1,0
62,166.0,1.0,0,1,0
63,300.0,1.0,0,1,0
64,154.0,1.0,0,1,0
65,443.0,1.0,0,1,0
66,195.0,1.0,0,1,0
67,238.0,1.0,0,1,0
68,198.0,1.0,0,1,0
69,219.0,1.0,0,1,0
70,206.0,1.0,0,1,0
71,179.0,1.0,0,1,0
72,196.0,1.0,0,1,0
73,204.0,1.0,0,1,0
74,204.0,1.0,0,1,0
75,210.0,1.0,0,1,0
76,166.0,1.0,0,1,0
77,135.0,1.0,0,1,0
78,431.0,1.0,0,1,0
79,131.0,1.0,0,1,0
80,152.0,1.0,0,1,0
81,190.0,1.0,0,1,0
82,122.0,1.0,0,1,0
83,253.0,1.0,0,1,0
84,955.0,1.0,0,1,0
85,323.0,1.0,0,1,0
86,350.0,1.0,0,1,0
87,154.0,1.0,0,1,0
88,163.0,1.0,0,1,0
89,189.0,1.0,0,1,0
90,338.0,1.0,0,1,0
91,217.0,1.0,0,1,0
92,198.0,1.0,0,1,0
93,181.0,1.0,0,1,0
94,423.0,1.0,0,1,0
95,183.0,1.0,0,1,0
96,451.0,1.0,0,1,0
97,188.0,1.0,0,1,0
98,218.0,1.0,0,1,0
99,158.0,1.0,0,1,0
0,198.0,1.0,0,0,1
1,156.0,1.0,0,0,1
2,316.0,1.0,0,0,1
3,345.0,1.0,0,0,1
4,211.0,1.0,0,0,1
5,230.0,1.0,0,0,1
6,182.0,1.0,0,0,1
7,157.0,1.0,0,0,1
8,129.0,1.0,0,0,1
9,197.0,1.0,0,0,1
10,180.0,1.0,0,0,1
11,166.0,1.0,0,0,1
12,186.0,1.0,0,0,1
13,217.0,1.0,0,0,1
14,204.0,1.0,0,0,1
15,177.0,1.0,0,0,1
16,233.0,1.0,0,0,1
17,238.0,1.0,0,0,1
18,205.0,1.0,0,0,1
19,155.0,1.0,0,0,1
20,151.0,1.0,0,0,1
21,272.0,1.0,0,0,1
22,210.0,1.0,0,0,1
23,295.0,1.0,0,0,1
24,149.0,1.0,0,0,1
25,163.0,1.0,0,0,1
26,169.0,1.0,0,0,1
27,296.0,1.0,0,0,1
28,189.0,1.0,0,0,1
29,168.0,1.0,0,0,1
30,187.0,1.0,0,0,1
31,123.0,1.0,0,0,1
32,204.0,1.0,0,0,1
33,139.0,1.0,0,0,1
34,221.0,1.0,0,0,1
35,183.0,1.0,0,0,1
36,210.0,1.0,0,0,1
37,400.0,1.0,0,0,1
38,230.0,1.0,0,0,1
39,312.0,1.0,0,0,1
40,193.0,1.0,0,0,1
41,149.0,1.0,0,0,1
42,245.0,1.0,0,0,1
43,186.0,1.0,0,0,1
44,296.0,1.0,0,0,1
45,291.0,1.0,0,0,1
46,293.0,1.0,0,0,1
47,222.0,1.0,0,0,1
48,207.0,1.0,0,0,1
49,267.0,1.0,0,0,1
50,329.0,1.0,0,0,1
51,141.0,1.0,0,0,1
52,264.0,1.0,0,0,1
53,170.0,1.0,0,0,1
54,319.0,1.0,0,0,1
55,228.0,1.0,0,0,1
56,291.0,1.0,0,0,1
57,252.0,1.0,0,0,1
58,318.0,1.0,0,0,1
59,195.0,1.0,0,0,1
60,223.0,1.0,0,0,1
61,218.0,1.0,0,0,1
62,158.0,1.0,0,0,1
63,153.0,1.0,0,0,1
64,234.0,1.0,0,0,1
65,190.0,1.0,0,0,1
66,241.0,1.0,0,0,1
67,229.0,1.0,0,0,1
68,241.0,1.0,0,0,1
69,146.0,1.0,0,0,1
70,270.0,1.0,0,0,1
71,182.0,1.0,0,0,1
72,161.0,1.0,0,0,1
73,215.0,1.0,0,0,1
74,186.0,1.0,0,0,1
75,187.0,1.0,0,0,1
76,221.0,1.0,0,0,1
77,288.0,1.0,0,0,1
78,162.0,1.0,0,0,1
79,180.0,1.0,0,0,1
80,263.0,1.0,0,0,1
81,173.0,1.0,0,0,1
82,253.0,1.0,0,0,1
83,231.0,1.0,0,0,1
84,149.0,1.0,0,0,1
85,206.0,1.0,0,0,1
86,201.0,1.0,0,0,1
87,273.0,1.0,0,0,1
88,167.0,1.0,0,0,1
89,205.0,1.0,0,0,1
90,175.0,1.0,0,0,1
91,177.0,1.0,0,0,1
92,267.0,1.0,0,0,1
93,209.0,1.0,0,0,1
94,223.0,1.0,0,0,1
95,154.0,1.0,0,0,1
96,135.0,1.0,0,0,1
97,161.0,1.0,0,0,1
98,225.0,1.0,0,0,1
99,183.0,1.0,0,0,1
0,216.0,1.0,0,0,1
1,320.0,1.0,0,0,1
2,174.0,1.0,0,0,1
3,162.0,1.0,0,0,1
4,311.0,1.0,0,0,1
5,292.0,1.0,0,0,1
6,267.0,1.0,0,0,1
7,165.0,1.0,0,0,1
8,153.0,1.0,0,0,1
9,281.0,1.0,0,0,1
10,187.0,1.0,0,0,1
11,176.0,1.0,0,0,1
12,351.0,1.0,0,0,1
13,175.0,1.0,0,0,1
14,168.0,1.0,0,0,1
15,223.0,1.0,0,0,1
16,318.0,1.0,0,0,1
17,173.0,1.0,0,0,1
18,169.0,1.0,0,0,1
19,250.0,1.0,0,0,1
20,296.0,1.0,0,0,1
21,171.0,1.0,0,0,1
22,167.0,1.0,0,0,1
23,125.0,1.0,0,0,1
24,278.0,1.0,0,0,1
25,238.0,1.0,0,0,1
26,198.0,1.0,0,0,1
27,275.0,1.0,0,0,1
28,160.0,1.0,0,0,1
29,320.0,1.0,0,0,1
30,310.0,1.0,0,0,1
31,283.0,1.0,0,0,1
32,159.0,1.0,0,0,1
33,166.0,1.0,0,0,1
34,141.0,1.0,0,0,1
35,160.0,1.0,0,0,1
36,176.0,1.0,0,0,1
37,277.0,1.0,0,0,1
38,361.0,1.0,0,0,1
39,118.0,1.0,0,0,1
40,131.0,1.0,0,0,1
41,183.0,1.0,0,0,1
42,279.0,1.0,0,0,1
43,253.0,1.0,0,0,1
44,115.0,1.0,0,0,1
45,368.0,1.0,0,0,1
46,164.0,1.0,0,0,1
47,171.0,1.0,0,0,1
48,199.0,1.0,0,0,1
49,183.0,1.0,0,0,1
50,222.0,1.0,0,0,1
51,183.0,1.0,0,0,1
52,120.0,1.0,0,0,1
53,233.0,1.0,0,0,1
54,285.0,1.0,0,0,1
55,266.0,1.0,0,0,1
56,257.0,1.0,0,0,1
57,168.0,1.0,0,0,1
58,280.0,1.0,0,0,1
59,288.0,1.0,0,0,1
60,183.0,1.0,0,0,1
61,294.0,1.0,0,0,1
62,221.0,1.0,0,0,1
63,152.0,1.0,0,0,1
64,359.0,1.0,0,0,1
65,290.0,1.0,0,0,1
66,281.0,1.0,0,0,1
67,234.0,1.0,0,0,1
68,115.0,1.0,0,0,1
69,275.0,1.0,0,0,1
70,175.0,1.0,0,0,1
71,212.0,1.0,0,0,1
72,346.0,1.0,0,0,1
73,153.0,1.0,0,0,1
74,191.0,1.0,0,0,1
75,183.0,1.0,0,0,1
76,177.0,1.0,0,0,1
77,168.0,1.0,0,0,1
78,161.0,1.0,0,0,1
79,133.0,1.0,0,0,1
80,257.0,1.0,0,0,1
81,138.0,1.0,0,0,1
82,239.0,1.0,0,0,1
83,216.0,1.0,0,0,1
84,162.0,1.0,0,0,1
85,274.0,1.0,0,0,1
86,183.0,1.0,0,0,1
87,189.0,1.0,0,0,1
88,147.0,1.0,0,0,1
89,194.0,1.0,0,0,1
90,139.0,1.0,0,0,1
91,183.0,1.0,0,0,1
92,252.0,1.0,0,0,1
93,222.0,1.0,0,0,1
94,182.0,1.0,0,0,1
95,207.0,1.0,0,0,1
96,329.0,1.0,0,0,1
97,171.0,1.0,0,0,1
98,143.0,1.0,0,0,1
99,134.0,1.0,0,0,1
0,303.0,1.0,0,0,1
1,169.0,1.0,0,0,1
2,237.0,1.0,0,0,1
3,148.0,1.0,0,0,1
4,199.0,1.0,0,0,1
5,249.0,1.0,0,0,1
6,287.0,1.0,0,0,1
7,205.0,1.0,0,0,1
8,331.0,1.0,0,0,1
9,214.0,1.0,0,0,1
10,311.0,1.0,0,0,1
11,379.0,1.0,0,0,1
12,215.0,1.0,0,0,1
13,302.0,1.0,0,0,1
14,161.0,1.0,0,0,1
15,200.0,1.0,0,0,1
16,246.0,1.0,0,0,1
17,182.0,1.0,0,0,1
18,195.0,1.0,0,0,1
19,311.0,1.0,0,0,1
20,183.0,1.0,0,0,1
21,146.0,1.0,0,0,1
22,173.0,1.0,0,0,1
23,152.0,1.0,0,0,1
24,179.0,1.0,0,0,1
25,196.0,1.0,0,0,1
26,123.0,1.0,0,0,1
27,246.0,1.0,0,0,1
28,286.0,1.0,0,0,1
29,239.0,1.0,0,0,1
30,257.0,1.0,0,0,1
31,175.0,1.0,0,0,1
32,201.0,1.0,0,0,1
33,251.0,1.0,0,0,1
34,131.0,1.0,0,0,1
35,311.0,1.0,0,0,1
36,157.0,1.0,0,0,1
37,262.0,1.0,0,0,1
38,366.0,1.0,0,0,1
39,181.0,1.0,0,0,1
40,230.0,1.0,0,0,1
41,298.0,1.0,0,0,1
42,294.0,1.0,0,0,1
43,142.0,1.0,0,0,1
44,258.0,1.0,0,0,1
