,T,E,Trade_random,Trade_search,Trade_market
34,342.0,1.0,0,0,1
35,1000.0,0.0,0,0,1
36,297.0,1.0,0,0,1
37,463.0,1.0,0,0,1
38,191.0,1.0,0,0,1
39,310.0,1.0,0,0,1
40,194.0,1.0,0,0,1
41,185.0,1.0,0,0,1
42,1000.0,0.0,0,0,1
43,177.0,1.0,0,0,1
44,249.0,1.0,0,0,1
45,270.0,1.0,0,0,1
46,129.0,1.0,0,0,1
47,778.0,1.0,0,0,1
48,558.0,1.0,0,0,1
49,331.0,1.0,0,0,1
0,373.0,1.0,0,0,1
1,1000.0,0.0,0,0,1
2,489.0,1.0,0,0,1
3,378.0,1.0,0,0,1
4,570.0,1.0,0,0,1
5,559.0,1.0,0,0,1
6,385.0,1.0,0,0,1
7,392.0,1.0,0,0,1
8,1000.0,0.0,0,0,1
9,959.0,1.0,0,0,1
10,543.0,1.0,0,0,1
11,340.0,1.0,0,0,1
12,291.0,1.0,0,0,1
13,395.0,1.0,0,0,1
14,1000.0,0.0,0,0,1
15,158.0,1.0,0,0,1
16,972.0,1.0,0,0,1
17,384.0,1.0,0,0,1
18,426.0,1.0,0,0,1
19,1000.0,0.0,0,0,1
20,833.0,1.0,0,0,1
21,1000.0,0.0,0,0,1
22,268.0,1.0,0,0,1
23,1000.0,0.0,0,0,1
24,474.0,1.0,0,0,1
25,598.0,1.0,0,0,1
26,845.0,1.0,0,0,1
27,591.0,1.0,0,0,1
28,136.0,1.0,0,0,1
29,427.0,1.0,0,0,1
30,1000.0,0.0,0,0,1
31,375.0,1.0,0,0,1
32,186.0,1.0,0,0,1
33,764.0,1.0,0,0,1
34,892.0,1.0,0,0,1
35,803.0,1.0,0,0,1
36,496.0,1.0,0,0,1
37,835.0,1.0,0,0,1
38,288.0,1.0,0,0,1
39,378.0,1.0,0,0,1
40,1000.0,0.0,0,0,1
41,1000.0,0.0,0,0,1
42,269.0,1.0,0,0,1
43,360.0,1.0,0,0,1
44,792.0,1.0,0,0,1
45,337.0,1.0,0,0,1
46,530.0,1.0,0,0,1
47,290.0,1.0,0,0,1
48,281.0,1.0,0,0,1
49,326.0,1.0,0,0,1
0,416.0,1.0,0,0,1
1,1000.0,0.0,0,0,1
2,539.0,1.0,0,0,1
3,301.0,1.0,0,0,1
4,576.0,1.0,0,0,1
5,406.0,1.0,0,0,1
6,621.0,1.0,0,0,1
7,388.0,1.0,0,0,1
8,322.0,1.0,0,0,1
9,332.0,1.0,0,0,1
10,324.0,1.0,0,0,1
11,555.0,1.0,0,0,1
12,526.0,1.0,0,0,1
13,610.0,1.0,0,0,1
14,1000.0,0.0,0,0,1
15,384.0,1.0,0,0,1
16,1000.0,0.0,0,0,1
17,748.0,1.0,0,0,1
18,450.0,1.0,0,0,1
19,568.0,1.0,0,0,1
20,299.0,1.0,0,0,1
21,261.0,1.0,0,0,1
22,237.0,1.0,0,0,1
23,265.0,1.0,0,0,1
24,210.0,1.0,0,0,1
25,271.0,1.0,0,0,1
26,629.0,1.0,0,0,1
27,530.0,1.0,0,0,1
28,242.0,1.0,0,0,1
29,270.0,1.0,0,0,1
30,246.0,1.0,0,0,1
31,485.0,1.0,0,0,1
32,425.0,1.0,0,0,1
33,322.0,1.0,0,0,1
34,268.0,1.0,0,0,1
35,467.0,1.0,0,0,1
36,277.0,1.0,0,0,1
37,423.0,1.0,0,0,1
38,611.0,1.0,0,0,1
39,207.0,1.0,0,0,1
40,383.0,1.0,0,0,1
41,334.0,1.0,0,0,1
42,352.0,1.0,0,0,1
43,546.0,1.0,0,0,1
44,453.0,1.0,0,0,1
45,333.0,1.0,0,0,1
46,325.0,1.0,0,0,1
47,453.0,1.0,0,0,1
48,452.0,1.0,0,0,1
49,280.0,1.0,0,0,1
0,263.0,1.0,0,0,1
1,849.0,1.0,0,0,1
2,1000.0,0.0,0,0,1
3,1000.0,0.0,0,0,1
4,1000.0,0.0,0,0,1
5,543.0,1.0,0,0,1
6,363.0,1.0,0,0,1
7,636.0,1.0,0,0,1
8,449.0,1.0,0,0,1
9,529.0,1.0,0,0,1
10,490.0,1.0,0,0,1
11,148.0,1.0,0,0,1
12,875.0,1.0,0,0,1
13,140.0,1.0,0,0,1
14,318.0,1.0,0,0,1
15,499.0,1.0,0,0,1
16,1000.0,0.0,0,0,1
17,347.0,1.0,0,0,1
18,305.0,1.0,0,0,1
19,512.0,1.0,0,0,1
20,556.0,1.0,0,0,1
21,351.0,1.0,0,0,1
22,256.0,1.0,0,0,1
23,1000.0,0.0,0,0,1
24,608.0,1.0,0,0,1
25,1000.0,0.0,0,0,1
26,545.0,1.0,0,0,1
27,404.0,1.0,0,0,1
28,343.0,1.0,0,0,1
29,371.0,1.0,0,0,1
30,679.0,1.0,0,0,1
31,1000.0,0.0,0,0,1
32,1000.0,0.0,0,0,1
33,432.0,1.0,0,0,1
34,429.0,1.0,0,0,1
35,273.0,1.0,0,0,1
36,1000.0,0.0,0,0,1
37,521.0,1.0,0,0,1
38,321.0,1.0,0,0,1
39,190.0,1.0,0,0,1
40,880.0,1.0,0,0,1
41,318.0,1.0,0,0,1
42,270.0,1.0,0,0,1
43,686.0,1.0,0,0,1
44,1000.0,0.0,0,0,1
45,189.0,1.0,0,0,1
46,149.0,1.0,0,0,1
47,575.0,1.0,0,0,1
48,1000.0,0.0,0,0,1
49,280.0,1.0,0,0,1
