,T,E,Trade_random,Trade_search,Trade_market
72,134.0,1.0,0,0,0
73,183.0,1.0,0,0,0
74,192.0,1.0,0,0,0
75,168.0,1.0,0,0,0
76,163.0,1.0,0,0,0
77,185.0,1.0,0,0,0
78,164.0,1.0,0,0,0
79,129.0,1.0,0,0,0
80,214.0,1.0,0,0,0
81,202.0,1.0,0,0,0
82,161.0,1.0,0,0,0
83,219.0,1.0,0,0,0
84,198.0,1.0,0,0,0
85,205.0,1.0,0,0,0
86,132.0,1.0,0,0,0
87,142.0,1.0,0,0,0
88,172.0,1.0,0,0,0
89,165.0,1.0,0,0,0
90,224.0,1.0,0,0,0
91,215.0,1.0,0,0,0
92,160.0,1.0,0,0,0
93,198.0,1.0,0,0,0
94,129.0,1.0,0,0,0
95,132.0,1.0,0,0,0
96,135.0,1.0,0,0,0
97,178.0,1.0,0,0,0
98,131.0,1.0,0,0,0
99,125.0,1.0,0,0,0
100,120.0,1.0,0,0,0
101,165.0,1.0,0,0,0
102,214.0,1.0,0,0,0
103,201.0,1.0,0,0,0
104,210.0,1.0,0,0,0
105,130.0,1.0,0,0,0
106,165.0,1.0,0,0,0
107,159.0,1.0,0,0,0
108,182.0,1.0,0,0,0
109,175.0,1.0,0,0,0
110,175.0,1.0,0,0,0
111,124.0,1.0,0,0,0
112,168.0,1.0,0,0,0
113,190.0,1.0,0,0,0
114,197.0,1.0,0,0,0
115,158.0,1.0,0,0,0
116,188.0,1.0,0,0,0
117,117.0,1.0,0,0,0
118,137.0,1.0,0,0,0
119,210.0,1.0,0,0,0
120,117.0,1.0,0,0,0
121,152.0,1.0,0,0,0
122,146.0,1.0,0,0,0
123,134.0,1.0,0,0,0
124,132.0,1.0,0,0,0
125,141.0,1.0,0,0,0
126,164.0,1.0,0,0,0
127,140.0,1.0,0,0,0
128,209.0,1.0,0,0,0
129,209.0,1.0,0,0,0
130,168.0,1.0,0,0,0
131,214.0,1.0,0,0,0
132,199.0,1.0,0,0,0
133,197.0,1.0,0,0,0
134,169.0,1.0,0,0,0
135,186.0,1.0,0,0,0
136,214.0,1.0,0,0,0
137,161.0,1.0,0,0,0
138,193.0,1.0,0,0,0
139,130.0,1.0,0,0,0
140,150.0,1.0,0,0,0
141,127.0,1.0,0,0,0
142,139.0,1.0,0,0,0
143,125.0,1.0,0,0,0
144,144.0,1.0,0,0,0
145,163.0,1.0,0,0,0
146,132.0,1.0,0,0,0
147,207.0,1.0,0,0,0
148,124.0,1.0,0,0,0
149,148.0,1.0,0,0,0
150,130.0,1.0,0,0,0
151,120.0,1.0,0,0,0
152,140.0,1.0,0,0,0
153,175.0,1.0,0,0,0
154,156.0,1.0,0,0,0
155,206.0,1.0,0,0,0
156,116.0,1.0,0,0,0
157,148.0,1.0,0,0,0
158,138.0,1.0,0,0,0
159,131.0,1.0,0,0,0
160,168.0,1.0,0,0,0
161,200.0,1.0,0,0,0
162,197.0,1.0,0,0,0
163,216.0,1.0,0,0,0
164,168.0,1.0,0,0,0
165,150.0,1.0,0,0,0
166,123.0,1.0,0,0,0
167,121.0,1.0,0,0,0
168,120.0,1.0,0,0,0
169,149.0,1.0,0,0,0
170,136.0,1.0,0,0,0
171,121.0,1.0,0,0,0
172,120.0,1.0,0,0,0
173,177.0,1.0,0,0,0
174,207.0,1.0,0,0,0
175,189.0,1.0,0,0,0
176,149.0,1.0,0,0,0
177,167.0,1.0,0,0,0
178,195.0,1.0,0,0,0
179,145.0,1.0,0,0,0
180,115.0,1.0,0,0,0
181,170.0,1.0,0,0,0
182,155.0,1.0,0,0,0
183,143.0,1.0,0,0,0
184,139.0,1.0,0,0,0
185,154.0,1.0,0,0,0
186,188.0,1.0,0,0,0
187,121.0,1.0,0,0,0
188,175.0,1.0,0,0,0
189,138.0,1.0,0,0,0
190,174.0,1.0,0,0,0
191,148.0,1.0,0,0,0
192,183.0,1.0,0,0,0
193,140.0,1.0,0,0,0
194,214.0,1.0,0,0,0
195,136.0,1.0,0,0,0
196,193.0,1.0,0,0,0
197,147.0,1.0,0,0,0
198,170.0,1.0,0,0,0
199,216.0,1.0,0,0,0
0,203.0,1.0,1,0,0
1,190.0,1.0,1,0,0
2,185.0,1.0,1,0,0
3,217.0,1.0,1,0,0
4,145.0,1.0,1,0,0
5,165.0,1.0,1,0,0
6,204.0,1.0,1,0,0
7,170.0,1.0,1,0,0
8,193.0,1.0,1,0,0
9,141.0,1.0,1,0,0
10,139.0,1.0,1,0,0
11,167.0,1.0,1,0,0
12,172.0,1.0,1,0,0
13,157.0,1.0,1,0,0
14,152.0,1.0,1,0,0
15,198.0,1.0,1,0,0
16,122.0,1.0,1,0,0
17,180.0,1.0,1,0,0
18,214.0,1.0,1,0,0
19,211.0,1.0,1,0,0
20,161.0,1.0,1,0,0
21,194.0,1.0,1,0,0
22,150.0,1.0,1,0,0
23,170.0,1.0,1,0,0
24,132.0,1.0,1,0,0
25,283.0,1.0,1,0,0
26,167.0,1.0,1,0,0
27,182.0,1.0,1,0,0
28,179.0,1.0,1,0,0
29,193.0,1.0,1,0,0
30,121.0,1.0,1,0,0
31,192.0,1.0,1,0,0
32,140.0,1.0,1,0,0
33,160.0,1.0,1,0,0
34,199.0,1.0,1,0,0
35,189.0,1.0,1,0,0
36,178.0,1.0,1,0,0
37,130.0,1.0,1,0,0
38,154.0,1.0,1,0,0
39,177.0,1.0,1,0,0
40,211.0,1.0,1,0,0
41,274.0,1.0,1,0,0
42,132.0,1.0,1,0,0
43,173.0,1.0,1,0,0
44,168.0,1.0,1,0,0
45,159.0,1.0,1,0,0
46,146.0,1.0,1,0,0
47,189.0,1.0,1,0,0
48,163.0,1.0,1,0,0
49,120.0,1.0,1,0,0
50,164.0,1.0,1,0,0
51,159.0,1.0,1,0,0
52,118.0,1.0,1,0,0
53,190.0,1.0,1,0,0
54,129.0,1.0,1,0,0
55,116.0,1.0,1,0,0
56,137.0,1.0,1,0,0
57,157.0,1.0,1,0,0
58,122.0,1.0,1,0,0
59,155.0,1.0,1,0,0
60,211.0,1.0,1,0,0
61,190.0,1.0,1,0,0
62,176.0,1.0,1,0,0
63,246.0,1.0,1,0,0
64,142.0,1.0,1,0,0
65,172.0,1.0,1,0,0
66,165.0,1.0,1,0,0
67,174.0,1.0,1,0,0
68,150.0,1.0,1,0,0
69,227.0,1.0,1,0,0
70,173.0,1.0,1,0,0
71,139.0,1.0,1,0,0
72,150.0,1.0,1,0,0
73,136.0,1.0,1,0,0
74,176.0,1.0,1,0,0
75,175.0,1.0,1,0,0
76,182.0,1.0,1,0,0
77,280.0,1.0,1,0,0
78,191.0,1.0,1,0,0
79,357.0,1.0,1,0,0
80,188.0,1.0,1,0,0
81,151.0,1.0,1,0,0
82,217.0,1.0,1,0,0
83,175.0,1.0,1,0,0
84,152.0,1.0,1,0,0
85,194.0,1.0,1,0,0
86,169.0,1.0,1,0,0
87,135.0,1.0,1,0,0
88,209.0,1.0,1,0,0
89,142.0,1.0,1,0,0
90,166.0,1.0,1,0,0
91,193.0,1.0,1,0,0
92,183.0,1.0,1,0,0
93,155.0,1.0,1,0,0
94,131.0,1.0,1,0,0
95,147.0,1.0,1,0,0
96,181.0,1.0,1,0,0
97,121.0,1.0,1,0,0
98,176.0,1.0,1,0,0
99,131.0,1.0,1,0,0
100,169.0,1.0,1,0,0
101,187.0,1.0,1,0,0
102,198.0,1.0,1,0,0
103,276.0,1.0,1,0,0
104,195.0,1.0,1,0,0
105,155.0,1.0,1,0,0
106,172.0,1.0,1,0,0
107,171.0,1.0,1,0,0
108,164.0,1.0,1,0,0
109,156.0,1.0,1,0,0
110,196.0,1.0,1,0,0
111,203.0,1.0,1,0,0
112,189.0,1.0,1,0,0
113,189.0,1.0,1,0,0
114,158.0,1.0,1,0,0
115,222.0,1.0,1,0,0
116,163.0,1.0,1,0,0
117,144.0,1.0,1,0,0
118,176.0,1.0,1,0,0
119,192.0,1.0,1,0,0
120,177.0,1.0,1,0,0
121,131.0,1.0,1,0,0
122,190.0,1.0,1,0,0
123,169.0,1.0,1,0,0
124,159.0,1.0,1,0,0
125,207.0,1.0,1,0,0
126,174.0,1.0,1,0,0
127,199.0,1.0,1,0,0
128,161.0,1.0,1,0,0
129,227.0,1.0,1,0,0
130,119.0,1.0,1,0,0
131,155.0,1.0,1,0,0
132,194.0,1.0,1,0,0
133,203.0,1.0,1,0,0
134,190.0,1.0,1,0,0
135,168.0,1.0,1,0,0
136,116.0,1.0,1,0,0
137,210.0,1.0,1,0,0
138,190.0,1.0,1,0,0
139,146.0,1.0,1,0,0
140,242.0,1.0,1,0,0
141,175.0,1.0,1,0,0
142,143.0,1.0,1,0,0
143,181.0,1.0,1,0,0
144,132.0,1.0,1,0,0
145,211.0,1.0,1,0,0
146,184.0,1.0,1,0,0
147,129.0,1.0,1,0,0
148,148.0,1.0,1,0,0
149,318.0,1.0,1,0,0
150,173.0,1.0,1,0,0
151,230.0,1.0,1,0,0
152,156.0,1.0,1,0,0
153,213.0,1.0,1,0,0
154,212.0,1.0,1,0,0
155,197.0,1.0,1,0,0
156,174.0,1.0,1,0,0
157,163.0,1.0,1,0,0
158,204.0,1.0,1,0,0
159,121.0,1.0,1,0,0
160,206.0,1.0,1,0,0
161,173.0,1.0,1,0,0
162,180.0,1.0,1,0,0
163,217.0,1.0,1,0,0
164,160.0,1.0,1,0,0
165,156.0,1.0,1,0,0
166,126.0,1.0,1,0,0
167,139.0,1.0,1,0,0
168,162.0,1.0,1,0,0
169,213.0,1.0,1,0,0
170,165.0,1.0,1,0,0
171,119.0,1.0,1,0,0
172,171.0,1.0,1,0,0
173,155.0,1.0,1,0,0
174,416.0,1.0,1,0,0
175,169.0,1.0,1,0,0
176,147.0,1.0,1,0,0
177,316.0,1.0,1,0,0
178,215.0,1.0,1,0,0
179,222.0,1.0,1,0,0
180,226.0,1.0,1,0,0
181,187.0,1.0,1,0,0
182,142.0,1.0,1,0,0
183,160.0,1.0,1,0,0
184,142.0,1.0,1,0,0
185,225.0,1.0,1,0,0
186,203.0,1.0,1,0,0
187,186.0,1.0,1,0,0
188,144.0,1.0,1,0,0
189,216.0,1.0,1,0,0
190,135.0,1.0,1,0,0
191,154.0,1.0,1,0,0
192,202.0,1.0,1,0,0
193,147.0,1.0,1,0,0
194,161.0,1.0,1,0,0
195,198.0,1.0,1,0,0
196,121.0,1.0,1,0,0
197,163.0,1.0,1,0,0
198,181.0,1.0,1,0,0
199,136.0,1.0,1,0,0
0,172.0,1.0,1,0,0
1,154.0,1.0,1,0,0
2,140.0,1.0,1,0,0
3,167.0,1.0,1,0,0
4,161.0,1.0,1,0,0
5,182.0,1.0,1,0,0
6,172.0,1.0,1,0,0
7,161.0,1.0,1,0,0
8,190.0,1.0,1,0,0
9,199.0,1.0,1,0,0
10,156.0,1.0,1,0,0
11,165.0,1.0,1,0,0
12,205.0,1.0,1,0,0
13,182.0,1.0,1,0,0
14,172.0,1.0,1,0,0
15,169.0,1.0,1,0,0
16,119.0,1.0,1,0,0
17,158.0,1.0,1,0,0
18,167.0,1.0,1,0,0
19,205.0,1.0,1,0,0
20,211.0,1.0,1,0,0
21,134.0,1.0,1,0,0
22,116.0,1.0,1,0,0
23,220.0,1.0,1,0,0
24,199.0,1.0,1,0,0
25,221.0,1.0,1,0,0
26,205.0,1.0,1,0,0
27,165.0,1.0,1,0,0
28,151.0,1.0,1,0,0
29,331.0,1.0,1,0,0
30,152.0,1.0,1,0,0
31,186.0,1.0,1,0,0
32,235.0,1.0,1,0,0
33,223.0,1.0,1,0,0
34,174.0,1.0,1,0,0
35,176.0,1.0,1,0,0
36,191.0,1.0,1,0,0
37,186.0,1.0,1,0,0
38,168.0,1.0,1,0,0
39,183.0,1.0,1,0,0
40,137.0,1.0,1,0,0
41,298.0,1.0,1,0,0
42,161.0,1.0,1,0,0
43,178.0,1.0,1,0,0
44,162.0,1.0,1,0,0
45,148.0,1.0,1,0,0
46,226.0,1.0,1,0,0
47,187.0,1.0,1,0,0
48,173.0,1.0,1,0,0
49,217.0,1.0,1,0,0
50,144.0,1.0,1,0,0
51,527.0,1.0,1,0,0
52,145.0,1.0,1,0,0
53,149.0,1.0,1,0,0
54,210.0,1.0,1,0,0
55,201.0,1.0,1,0,0
56,150.0,1.0,1,0,0
57,173.0,1.0,1,0,0
58,180.0,1.0,1,0,0
59,216.0,1.0,1,0,0
60,137.0,1.0,1,0,0
61,173.0,1.0,1,0,0
62,218.0,1.0,1,0,0
63,178.0,1.0,1,0,0
64,154.0,1.0,1,0,0
65,177.0,1.0,1,0,0
66,204.0,1.0,1,0,0
67,212.0,1.0,1,0,0
68,217.0,1.0,1,0,0
69,145.0,1.0,1,0,0
70,165.0,1.0,1,0,0
71,135.0,1.0,1,0,0
72,147.0,1.0,1,0,0
73,202.0,1.0,1,0,0
74,143.0,1.0,1,0,0
75,163.0,1.0,1,0,0
76,188.0,1.0,1,0,0
77,142.0,1.0,1,0,0
78,135.0,1.0,1,0,0
79,165.0,1.0,1,0,0
80,202.0,1.0,1,0,0
81,165.0,1.0,1,0,0
82,181.0,1.0,1,0,0
83,170.0,1.0,1,0,0
84,190.0,1.0,1,0,0
85,187.0,1.0,1,0,0
86,358.0,1.0,1,0,0
87,154.0,1.0,1,0,0
88,139.0,1.0,1,0,0
89,176.0,1.0,1,0,0
90,131.0,1.0,1,0,0
91,299.0,1.0,1,0,0
92,238.0,1.0,1,0,0
93,203.0,1.0,1,0,0
94,319.0,1.0,1,0,0
95,175.0,1.0,1,0,0
96,128.0,1.0,1,0,0
97,216.0,1.0,1,0,0
98,145.0,1.0,1,0,0
99,221.0,1.0,1,0,0
100,170.0,1.0,1,0,0
101,144.0,1.0,1,0,0
102,160.0,1.0,1,0,0
103,201.0,1.0,1,0,0
104,191.0,1.0,1,0,0
105,221.0,1.0,1,0,0
106,232.0,1.0,1,0,0
107,170.0,1.0,1,0,0
108,138.0,1.0,1,0,0
109,188.0,1.0,1,0,0
110,137.0,1.0,1,0,0
111,159.0,1.0,1,0,0
112,203.0,1.0,1,0,0
113,163.0,1.0,1,0,0
114,196.0,1.0,1,0,0
115,145.0,1.0,1,0,0
116,145.0,1.0,1,0,0
117,121.0,1.0,1,0,0
118,187.0,1.0,1,0,0
119,193.0,1.0,1,0,0
120,160.0,1.0,1,0,0
121,139.0,1.0,1,0,0
122,172.0,1.0,1,0,0
123,306.0,1.0,1,0,0
124,150.0,1.0,1,0,0
125,170.0,1.0,1,0,0
126,121.0,1.0,1,0,0
127,137.0,1.0,1,0,0
128,190.0,1.0,1,0,0
129,171.0,1.0,1,0,0
130,207.0,1.0,1,0,0
131,177.0,1.0,1,0,0
132,151.0,1.0,1,0,0
133,209.0,1.0,1,0,0
134,179.0,1.0,1,0,0
135,124.0,1.0,1,0,0
136,198.0,1.0,1,0,0
137,218.0,1.0,1,0,0
138,197.0,1.0,1,0,0
139,174.0,1.0,1,0,0
140,188.0,1.0,1,0,0
141,173.0,1.0,1,0,0
142,168.0,1.0,1,0,0
143,197.0,1.0,1,0,0
144,209.0,1.0,1,0,0
145,226.0,1.0,1,0,0
146,224.0,1.0,1,0,0
147,156.0,1.0,1,0,0
148,197.0,1.0,1,0,0
149,182.0,1.0,1,0,0
150,132.0,1.0,1,0,0
151,206.0,1.0,1,0,0
152,184.0,1.0,1,0,0
153,209.0,1.0,1,0,0
154,198.0,1.0,1,0,0
155,174.0,1.0,1,0,0
156,118.0,1.0,1,0,0
157,195.0,1.0,1,0,0
158,191.0,1.0,1,0,0
159,216.0,1.0,1,0,0
160,146.0,1.0,1,0,0
161,265.0,1.0,1,0,0
162,196.0,1.0,1,0,0
163,198.0,1.0,1,0,0
164,205.0,1.0,1,0,0
165,201.0,1.0,1,0,0
166,154.0,1.0,1,0,0
167,185.0,1.0,1,0,0
168,204.0,1.0,1,0,0
169,176.0,1.0,1,0,0
170,194.0,1.0,1,0,0
171,170.0,1.0,1,0,0
172,217.0,1.0,1,0,0
173,215.0,1.0,1,0,0
174,191.0,1.0,1,0,0
175,148.0,1.0,1,0,0
176,189.0,1.0,1,0,0
177,191.0,1.0,1,0,0
178,179.0,1.0,1,0,0
179,219.0,1.0,1,0,0
180,158.0,1.0,1,0,0
181,127.0,1.0,1,0,0
182,229.0,1.0,1,0,0
183,148.0,1.0,1,0,0
184,313.0,1.0,1,0,0
185,194.0,1.0,1,0,0
186,170.0,1.0,1,0,0
187,121.0,1.0,1,0,0
188,178.0,1.0,1,0,0
189,161.0,1.0,1,0,0
190,143.0,1.0,1,0,0
191,164.0,1.0,1,0,0
192,193.0,1.0,1,0,0
193,210.0,1.0,1,0,0
194,148.0,1.0,1,0,0
195,160.0,1.0,1,0,0
196,136.0,1.0,1,0,0
197,162.0,1.0,1,0,0
198,119.0,1.0,1,0,0
199,191.0,1.0,1,0,0
0,153.0,1.0,1,0,0
1,121.0,1.0,1,0,0
2,265.0,1.0,1,0,0
3,164.0,1.0,1,0,0
4,208.0,1.0,1,0,0
5,138.0,1.0,1,0,0
6,138.0,1.0,1,0,0
7,189.0,1.0,1,0,0
8,176.0,1.0,1,0,0
9,166.0,1.0,1,0,0
10,426.0,1.0,1,0,0
11,142.0,1.0,1,0,0
12,116.0,1.0,1,0,0
13,140.0,1.0,1,0,0
14,155.0,1.0,1,0,0
15,186.0,1.0,1,0,0
16,154.0,1.0,1,0,0
17,160.0,1.0,1,0,0
18,178.0,1.0,1,0,0
19,145.0,1.0,1,0,0
20,144.0,1.0,1,0,0
21,134.0,1.0,1,0,0
22,182.0,1.0,1,0,0
23,147.0,1.0,1,0,0
24,210.0,1.0,1,0,0
25,131.0,1.0,1,0,0
26,164.0,1.0,1,0,0
27,129.0,1.0,1,0,0
28,197.0,1.0,1,0,0
29,241.0,1.0,1,0,0
30,135.0,1.0,1,0,0
31,197.0,1.0,1,0,0
32,144.0,1.0,1,0,0
33,179.0,1.0,1,0,0
34,197.0,1.0,1,0,0
35,143.0,1.0,1,0,0
36,149.0,1.0,1,0,0
37,117.0,1.0,1,0,0
38,143.0,1.0,1,0,0
39,159.0,1.0,1,0,0
40,154.0,1.0,1,0,0
41,117.0,1.0,1,0,0
42,231.0,1.0,1,0,0
43,209.0,1.0,1,0,0
44,142.0,1.0,1,0,0
45,175.0,1.0,1,0,0
46,128.0,1.0,1,0,0
47,157.0,1.0,1,0,0
48,220.0,1.0,1,0,0
49,153.0,1.0,1,0,0
50,176.0,1.0,1,0,0
51,159.0,1.0,1,0,0
52,223.0,1.0,1,0,0
53,174.0,1.0,1,0,0
54,209.0,1.0,1,0,0
55,131.0,1.0,1,0,0
56,195.0,1.0,1,0,0
57,170.0,1.0,1,0,0
58,153.0,1.0,1,0,0
59,152.0,1.0,1,0,0
60,203.0,1.0,1,0,0
61,146.0,1.0,1,0,0
62,153.0,1.0,1,0,0
63,160.0,1.0,1,0,0
64,204.0,1.0,1,0,0
65,205.0,1.0,1,0,0
66,151.0,1.0,1,0,0
67,143.0,1.0,1,0,0
68,175.0,1.0,1,0,0
69,123.0,1.0,1,0,0
70,171.0,1.0,1,0,0
71,163.0,1.0,1,0,0
72,166.0,1.0,1,0,0
73,155.0,1.0,1,0,0
74,161.0,1.0,1,0,0
75,198.0,1.0,1,0,0
76,167.0,1.0,1,0,0
77,184.0,1.0,1,0,0
78,182.0,1.0,1,0,0
79,157.0,1.0,1,0,0
80,205.0,1.0,1,0,0
81,178.0,1.0,1,0,0
82,144.0,1.0,1,0,0
83,200.0,1.0,1,0,0
84,187.0,1.0,1,0,0
85,148.0,1.0,1,0,0
86,190.0,1.0,1,0,0
87,172.0,1.0,1,0,0
88,230.0,1.0,1,0,0
89,156.0,1.0,1,0,0
90,222.0,1.0,1,0,0
91,172.0,1.0,1,0,0
92,197.0,1.0,1,0,0
93,190.0,1.0,1,0,0
94,205.0,1.0,1,0,0
95,122.0,1.0,1,0,0
96,195.0,1.0,1,0,0
97,218.0,1.0,1,0,0
98,399.0,1.0,1,0,0
99,164.0,1.0,1,0,0
100,154.0,1.0,1,0,0
101,148.0,1.0,1,0,0
102,188.0,1.0,1,0,0
103,223.0,1.0,1,0,0
104,252.0,1.0,1,0,0
105,160.0,1.0,1,0,0
106,200.0,1.0,1,0,0
107,202.0,1.0,1,0,0
108,163.0,1.0,1,0,0
109,206.0,1.0,1,0,0
110,300.0,1.0,1,0,0
111,228.0,1.0,1,0,0
112,186.0,1.0,1,0,0
113,188.0,1.0,1,0,0
114,138.0,1.0,1,0,0
115,201.0,1.0,1,0,0
116,177.0,1.0,1,0,0
117,150.0,1.0,1,0,0
118,202.0,1.0,1,0,0
119,201.0,1.0,1,0,0
120,149.0,1.0,1,0,0
121,116.0,1.0,1,0,0
122,229.0,1.0,1,0,0
123,158.0,1.0,1,0,0
124,305.0,1.0,1,0,0
125,127.0,1.0,1,0,0
126,150.0,1.0,1,0,0
127,185.0,1.0,1,0,0
128,151.0,1.0,1,0,0
129,199.0,1.0,1,0,0
130,132.0,1.0,1,0,0
131,193.0,1.0,1,0,0
132,134.0,1.0,1,0,0
133,179.0,1.0,1,0,0
134,213.0,1.0,1,0,0
135,203.0,1.0,1,0,0
136,175.0,1.0,1,0,0
137,200.0,1.0,1,0,0
138,122.0,1.0,1,0,0
139,174.0,1.0,1,0,0
140,169.0,1.0,1,0,0
141,158.0,1.0,1,0,0
142,185.0,1.0,1,0,0
143,153.0,1.0,1,0,0
144,168.0,1.0,1,0,0
145,200.0,1.0,1,0,0
146,118.0,1.0,1,0,0
147,189.0,1.0,1,0,0
148,136.0,1.0,1,0,0
149,207.0,1.0,1,0,0
150,170.0,1.0,1,0,0
151,188.0,1.0,1,0,0
152,217.0,1.0,1,0,0
153,222.0,1.0,1,0,0
154,201.0,1.0,1,0,0
155,221.0,1.0,1,0,0
156,172.0,1.0,1,0,0
157,173.0,1.0,1,0,0
158,182.0,1.0,1,0,0
159,240.0,1.0,1,0,0
160,214.0,1.0,1,0,0
161,158.0,1.0,1,0,0
162,182.0,1.0,1,0,0
163,186.0,1.0,1,0,0
164,199.0,1.0,1,0,0
165,184.0,1.0,1,0,0
166,140.0,1.0,1,0,0
167,197.0,1.0,1,0,0
168,119.0,1.0,1,0,0
169,152.0,1.0,1,0,0
170,230.0,1.0,1,0,0
171,124.0,1.0,1,0,0
172,187.0,1.0,1,0,0
173,202.0,1.0,1,0,0
174,217.0,1.0,1,0,0
175,178.0,1.0,1,0,0
176,150.0,1.0,1,0,0
177,134.0,1.0,1,0,0
178,192.0,1.0,1,0,0
179,185.0,1.0,1,0,0
180,182.0,1.0,1,0,0
181,173.0,1.0,1,0,0
182,185.0,1.0,1,0,0
183,130.0,1.0,1,0,0
184,197.0,1.0,1,0,0
185,189.0,1.0,1,0,0
186,191.0,1.0,1,0,0
187,147.0,1.0,1,0,0
188,160.0,1.0,1,0,0
189,186.0,1.0,1,0,0
190,178.0,1.0,1,0,0
191,182.0,1.0,1,0,0
192,223.0,1.0,1,0,0
193,195.0,1.0,1,0,0
194,148.0,1.0,1,0,0
195,188.0,1.0,1,0,0
196,118.0,1.0,1,0,0
197,209.0,1.0,1,0,0
198,176.0,1.0,1,0,0
199,197.0,1.0,1,0,0
0,142.0,1.0,1,0,0
1,141.0,1.0,1,0,0
2,157.0,1.0,1,0,0
3,165.0,1.0,1,0,0
4,174.0,1.0,1,0,0
5,183.0,1.0,1,0,0
6,175.0,1.0,1,0,0
7,180.0,1.0,1,0,0
8,145.0,1.0,1,0,0
9,223.0,1.0,1,0,0
10,236.0,1.0,1,0,0
11,170.0,1.0,1,0,0
12,125.0,1.0,1,0,0
13,158.0,1.0,1,0,0
14,161.0,1.0,1,0,0
15,166.0,1.0,1,0,0
16,198.0,1.0,1,0,0
17,206.0,1.0,1,0,0
18,268.0,1.0,1,0,0
19,128.0,1.0,1,0,0
20,125.0,1.0,1,0,0
21,188.0,1.0,1,0,0
22,202.0,1.0,1,0,0
23,177.0,1.0,1,0,0
24,220.0,1.0,1,0,0
25,192.0,1.0,1,0,0
26,246.0,1.0,1,0,0
27,266.0,1.0,1,0,0
28,212.0,1.0,1,0,0
29,180.0,1.0,1,0,0
30,332.0,1.0,1,0,0
31,159.0,1.0,1,0,0
32,121.0,1.0,1,0,0
33,208.0,1.0,1,0,0
34,152.0,1.0,1,0,0
35,158.0,1.0,1,0,0
36,124.0,1.0,1,0,0
37,195.0,1.0,1,0,0
38,148.0,1.0,1,0,0
39,167.0,1.0,1,0,0
40,156.0,1.0,1,0,0
41,122.0,1.0,1,0,0
42,154.0,1.0,1,0,0
43,219.0,1.0,1,0,0
44,163.0,1.0,1,0,0
45,182.0,1.0,1,0,0
46,161.0,1.0,1,0,0
47,181.0,1.0,1,0,0
48,216.0,1.0,1,0,0
49,204.0,1.0,1,0,0
50,117.0,1.0,1,0,0
51,142.0,1.0,1,0,0
52,174.0,1.0,1,0,0
53,132.0,1.0,1,0,0
54,273.0,1.0,1,0,0
55,126.0,1.0,1,0,0
56,215.0,1.0,1,0,0
57,151.0,1.0,1,0,0
58,214.0,1.0,1,0,0
59,129.0,1.0,1,0,0
60,169.0,1.0,1,0,0
61,147.0,1.0,1,0,0
62,207.0,1.0,1,0,0
63,163.0,1.0,1,0,0
64,178.0,1.0,1,0,0
65,146.0,1.0,1,0,0
66,172.0,1.0,1,0,0
67,171.0,1.0,1,0,0
68,201.0,1.0,1,0,0
69,224.0,1.0,1,0,0
70,176.0,1.0,1,0,0
71,147.0,1.0,1,0,0
72,139.0,1.0,1,0,0
73,260.0,1.0,1,0,0
74,149.0,1.0,1,0,0
75,163.0,1.0,1,0,0
76,349.0,1.0,1,0,0
77,153.0,1.0,1,0,0
78,124.0,1.0,1,0,0
79,190.0,1.0,1,0,0
80,213.0,1.0,1,0,0
81,185.0,1.0,1,0,0
82,132.0,1.0,1,0,0
83,173.0,1.0,1,0,0
84,212.0,1.0,1,0,0
85,202.0,1.0,1,0,0
86,193.0,1.0,1,0,0
87,183.0,1.0,1,0,0
88,165.0,1.0,1,0,0
89,163.0,1.0,1,0,0
90,125.0,1.0,1,0,0
91,236.0,1.0,1,0,0
92,118.0,1.0,1,0,0
93,247.0,1.0,1,0,0
94,202.0,1.0,1,0,0
95,181.0,1.0,1,0,0
96,154.0,1.0,1,0,0
97,192.0,1.0,1,0,0
98,178.0,1.0,1,0,0
99,400.0,1.0,1,0,0
100,141.0,1.0,1,0,0
101,194.0,1.0,1,0,0
102,158.0,1.0,1,0,0
103,199.0,1.0,1,0,0
104,199.0,1.0,1,0,0
105,257.0,1.0,1,0,0
106,188.0,1.0,1,0,0
107,168.0,1.0,1,0,0
108,218.0,1.0,1,0,0
109,171.0,1.0,1,0,0
110,143.0,1.0,1,0,0
111,153.0,1.0,1,0,0
112,160.0,1.0,1,0,0
113,299.0,1.0,1,0,0
114,153.0,1.0,1,0,0
115,163.0,1.0,1,0,0
116,160.0,1.0,1,0,0
117,152.0,1.0,1,0,0
118,146.0,1.0,1,0,0
119,120.0,1.0,1,0,0
120,218.0,1.0,1,0,0
121,212.0,1.0,1,0,0
122,129.0,1.0,1,0,0
123,145.0,1.0,1,0,0
124,254.0,1.0,1,0,0
125,204.0,1.0,1,0,0
126,143.0,1.0,1,0,0
127,149.0,1.0,1,0,0
128,194.0,1.0,1,0,0
129,244.0,1.0,1,0,0
130,212.0,1.0,1,0,0
131,197.0,1.0,1,0,0
132,217.0,1.0,1,0,0
133,200.0,1.0,1,0,0
134,175.0,1.0,1,0,0
135,207.0,1.0,1,0,0
136,163.0,1.0,1,0,0
137,184.0,1.0,1,0,0
138,194.0,1.0,1,0,0
139,203.0,1.0,1,0,0
140,226.0,1.0,1,0,0
141,147.0,1.0,1,0,0
142,178.0,1.0,1,0,0
143,139.0,1.0,1,0,0
144,141.0,1.0,1,0,0
